Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:35,ORL,Jalen Suggs,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,0,0,0.413,0.453,11:39
1,9:12,ORL,Jalen Suggs,Personal Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,8,2,0.607,0.608,9:28
1,8:18,NY,Isaiah Hartenstein,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,10,4,0.653,0.61,8:18
1,4:15,NY,Jalen Brunson,Personal Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,21,14,0.672,0.673,4:15
1,3:33,ORL,Paolo Banchero,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,21,16,0.552,0.595,3:38
1,3:02,NY,Immanuel Quickley,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,21,20,0.552,0.513,3:11
1,2:33,NY,Julius Randle,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,25,20,0.641,0.595,2:33
1,11.1,ORL,Chuma Okeke,Personal Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,26,27,0.389,0.426,28.1
2,8:00,NY,Taj Gibson,Personal Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,35,33,0.552,0.552,8:04
2,7:46,NY,Quentin Grimes,Personal Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,35,33,0.553,0.552,8:00
2,6:06,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,37,33,0.615,0.618,6:06
2,3:40,ORL,Paolo Banchero,Shooting Foul,Foul,Marat Kogut,Kevin Cutler,Matt Myers,ORL,44,33,0.754,0.792,3:49
