Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:11,CLE,Caris LeVert,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,2,4,0.498,0.46,10:11
1,9:53,CLE,Donovan Mitchell,Personal Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,3,4,0.485,0.486,9:57
1,8:54,IND,Obi Toppin,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,6,4,0.499,0.537,8:57
1,7:55,CLE,Evan Mobley,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,6,6,0.55,0.513,7:58
1,7:14,IND,Myles Turner,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,8,6,0.499,0.538,7:24
1,3:43,CLE,Caris LeVert,Personal Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,19,14,0.686,0.649,3:44
1,1:47,CLE,Ty Jerome,Personal Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,21,19,0.611,0.569,1:53
1,1:11,IND,Jalen Smith,Offensive Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,23,22,0.512,0.544,1:28
1,47.1,IND,Buddy Hield,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,23,22,0.468,0.512,49.1
2,10:07,CLE,Damian Jones,Offensive Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,26,33,0.313,0.286,10:11
2,9:13,IND,Jalen Smith,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,28,38,0.183,0.234,9:13
2,8:01,IND,Bennedict Mathurin,Offensive Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,34,39,0.335,0.364,8:11
2,6:45,CLE,Caris LeVert,Shooting Foul,Foul,Tyler Ford,Jenna Schroeder,Suyash Mehta,IND,34,41,0.347,0.306,7:02
