Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:14,BOS,Jayson Tatum,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,3,4,0.793,0.79,10:14
1,9:37,PHX,Grayson Allen,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,3,4,0.805,0.808,9:48
1,9:10,PHX,Devin Booker,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,3,6,0.769,0.769,9:18
1,5:27,BOS,Luke Kornet,Loose Ball Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,15,19,0.701,0.7,5:27
1,4:13,BOS,Jrue Holiday,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,18,22,0.655,0.691,4:27
1,2.1,PHX,Royce O'Neale,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,35,32,0.851,0.829,7.0
2,11:44,PHX,Jusuf Nurkic,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,37,32,0.868,0.843,11:44
2,11:32,BOS,Xavier Tillman,Loose Ball Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,38,32,0.857,0.857,11:32
2,10:32,PHX,Bradley Beal,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,41,34,0.882,0.884,10:39
2,8:10,BOS,Jaylen Brown,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,45,42,0.793,0.794,8:28
2,7:40,BOS,Al Horford,Offensive Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,45,42,0.79,0.81,7:42
2,7:26,BOS,Payton Pritchard,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,45,42,0.791,0.79,7:40
2,4:37,PHX,Devin Booker,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,50,51,0.742,0.705,4:57
2,3:43,PHX,Bradley Beal,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,54,51,0.811,0.772,3:43
2,2:59,PHX,Kevin Durant,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,55,53,0.803,0.77,3:04
2,2:18,PHX,Ish Wainright,Offensive Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,59,56,0.79,0.768,2:27
2,2:03,BOS,Jaylen Brown,Loose Ball Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,59,56,0.725,0.766,2:03
2,1:42,BOS,Jayson Tatum,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,59,56,0.723,0.725,2:03
3,10:44,PHX,Grayson Allen,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,68,65,0.813,0.778,11:00
3,9:39,PHX,Devin Booker,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,72,65,0.889,0.865,9:40
3,5:50,PHX,PHX,Technical Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,85,72,0.959,0.942,5:50
3,5:11,BOS,Jayson Tatum,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,89,74,0.949,0.962,5:23
3,3:00,BOS,Xavier Tillman,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,92,75,0.971,0.98,3:09
4,8:28,BOS,Derrick White,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,111,92,0.996,0.997,8:36
4,7:06,BOS,Xavier Tillman,Shooting Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,111,96,0.979,0.989,7:13
4,4:29,PHX,Grayson Allen,Personal Foul,Foul,Ed Malloy,Brian Forte,Tom Washington,BOS,119,102,0.999,0.998,4:58
