Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:14,CLE,Craig Porter Jr.,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,6,5,0.809,0.808,9:18
1,7:34,CHA,Marques Bolden,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,10,13,0.773,0.746,7:48
1,55.1,CLE,Marcus Morris Sr.,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,31,23,0.87,0.893,55.1
2,10:42,CHA,Tre Mann,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,37,26,0.928,0.912,10:42
2,10:23,CLE,Marcus Morris Sr.,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,37,26,0.894,0.912,10:40
2,9:33,CHA,Tre Mann,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,37,27,0.925,0.9,9:45
2,8:54,CHA,Aleksej Pokusevski,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,41,30,0.927,0.91,8:54
2,6:46,CHA,Leaky Black,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,44,41,0.828,0.799,7:09
2,26.1,CLE,Georges Niang,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,58,57,0.648,0.694,33.2
3,8:43,CHA,JT Thor,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,70,65,0.832,0.792,8:43
3,7:24,CHA,JT Thor,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,76,70,0.852,0.814,7:24
3,7:11,CLE,Georges Niang,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,77,70,0.799,0.838,7:24
3,5:42,CLE,Jarrett Allen,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,81,75,0.769,0.811,6:07
4,10:25,CHA,Leaky Black,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,101,90,0.957,0.954,10:39
4,7:59,CHA,Leaky Black,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,106,100,0.877,0.867,8:07
4,6:39,CHA,Aleksej Pokusevski,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,108,102,0.912,0.848,6:39
4,5:11,CHA,Amari Bailey,Personal Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,108,105,0.857,0.779,5:34
4,2:38,CLE,Damian Jones,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,110,112,0.22,0.347,2:59
4,1:57,CLE,Pete Nance,Shooting Foul,Foul,Curtis Blair,Jason Goldenberg,Sean Corbin,CLE,110,115,0.053,0.111,1:58
