Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:35,OKC,Luguentz Dort,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,0,0,0.565,0.544,11:37
1,9:56,OKC,Chet Holmgren,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,3,8,0.457,0.419,10:00
1,8:02,OKC,Chet Holmgren,Offensive Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,12,12,0.543,0.519,8:16
1,7:45,GS,Andrew Wiggins,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,14,12,0.57,0.569,7:53
1,5:27,GS,Klay Thompson,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,19,18,0.543,0.542,5:27
1,4:47,OKC,Cason Wallace,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,19,20,0.514,0.517,4:54
1,4:45,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,19,20,0.556,0.514,4:47
1,4:06,OKC,Kenrich Williams,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,21,22,0.556,0.514,4:33
1,3:48,GS,Moses Moody,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,23,22,0.499,0.541,4:06
1,3:12,OKC,Cason Wallace,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,25,25,0.583,0.541,3:23
1,2:57,OKC,Isaiah Joe,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,26,25,0.589,0.572,2:57
1,1:28,GS,Moses Moody,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,29,27,0.549,0.596,1:28
2,10:48,GS,Dario Saric,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,31,33,0.407,0.45,10:55
2,7:53,GS,Stephen Curry,Loose Ball Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,38,41,0.417,0.415,7:53
2,6:42,OKC,Luguentz Dort,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,41,41,0.56,0.54,6:42
2,4:53,GS,Andrew Wiggins,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,43,43,0.457,0.503,4:58
2,2:26,OKC,Josh Giddey,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,51,47,0.71,0.666,2:47
2,1:03,GS,Chris Paul,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,58,49,0.743,0.783,1:14
2,54.1,GS,Stephen Curry,Offensive Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,58,51,0.729,0.759,1:03
3,9:00,OKC,Jalen Williams,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,68,57,0.869,0.87,9:09
3,8:32,GS,Klay Thompson,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,71,57,0.882,0.907,8:49
3,1:23,OKC,Cason Wallace,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,85,80,0.804,0.752,1:37
4,9:54,OKC,Isaiah Joe,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,92,87,0.846,0.782,10:00
4,8:20,GS,Klay Thompson,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,96,92,0.608,0.701,8:31
4,7:23,OKC,Kenrich Williams,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,96,96,0.644,0.538,7:34
4,6:27,GS,Jonathan Kuminga,Loose Ball Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,98,98,0.458,0.476,6:27
4,6:00,OKC,Josh Giddey,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,98,100,0.531,0.407,6:14
4,5:20,GS,Klay Thompson,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,99,104,0.128,0.223,5:20
4,1:26,GS,Andrew Wiggins,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,114,112,0.473,0.65,1:30
5,3:10,GS,Andrew Wiggins,Shooting Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,120,119,0.414,0.536,3:27
5,38.1,GS,Chris Paul,Personal Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,123,128,0.016,0.046,38.1
5,35.0,GS,Chris Paul,Personal Take Foul,Foul,Sean Wright,Brandon Adair,John Butler,GS,123,128,0.015,0.016,38.1
