Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,MEM,John Konchar,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,3,5,0.65,0.615,9:46
1,9:33,SA,Jeremy Sochan,Personal Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,5,5,0.639,0.64,9:45
1,9:19,SA,Victor Wembanyama,Loose Ball Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,5,5,0.639,0.637,9:21
1,6:54,MEM,GG Jackson,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,11,5,0.809,0.782,6:55
1,3:44,SA,Zach Collins,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,21,10,0.824,0.85,3:48
1,2:38,SA,Zach Collins,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,25,12,0.857,0.878,2:49
1,1:56,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,27,14,0.908,0.892,2:00
1,1:45,SA,Keldon Johnson,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,27,14,0.856,0.878,1:48
1,59.0,SA,Malaki Branham,Personal Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,29,15,0.871,0.891,1:11
1,37.1,MEM,GG Jackson,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,29,16,0.91,0.89,59.0
2,10:04,MEM,DeJon Jarreau,Personal Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,30,21,0.834,0.835,10:07
2,9:45,SA,Cedi Osman,Shooting Foul,Foul,Aaron Smith,J.B. DeRosa,Suyash Mehta,SA,30,21,0.787,0.818,9:54
