Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,TOR,Jakob Poeltl,Shooting Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,0,0,0.467,0.507,11:18
1,9:29,TOR,Gradey Dick,Offensive Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,8,4,0.604,0.631,9:40
1,8:51,TOR,Jakob Poeltl,Defensive 3-Seconds Technical,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,8,4,0.613,0.605,9:06
1,6:36,MIL,Bobby Portis,Personal Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,8,16,0.323,0.322,6:47
1,5:54,TOR,Dennis Schroder,Personal Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,10,19,0.273,0.272,5:56
1,2:56,TOR,Pascal Siakam,Shooting Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,14,25,0.191,0.22,3:10
1,2:20,TOR,Chris Boucher,Shooting Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,16,27,0.189,0.218,2:35
1,50.1,MIL,Pat Connaughton,Offensive Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,20,34,0.172,0.156,1:00
1,6.1,MIL,Thanasis Antetokounmpo,Personal Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,20,36,0.162,0.136,16.1
1,0.0,MIL,Thanasis Antetokounmpo,Flopping Technical,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,20,36,0.138,0.131,0.0
2,11:04,MIL,Khris Middleton,Personal Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,23,38,0.148,0.146,11:23
2,10:25,MIL,MarJon Beauchamp,Loose Ball Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,23,38,0.145,0.13,10:28
2,9:17,MIL,MarJon Beauchamp,Shooting Foul,Foul,Sean Corbin,Gediminas Petraitis,Robert Hussey,TOR,27,42,0.154,0.126,9:17
