Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:11,CHA,Brandon Miller,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,7,4,0.74,0.743,9:26
1,9:05,CHA,Brandon Miller,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,7,4,0.769,0.74,9:11
1,7:21,WSH,Bilal Coulibaly,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,16,6,0.843,0.843,7:24
1,5:39,CHA,Nick Richards,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,18,10,0.827,0.827,5:49
1,5:16,CHA,JT Thor,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,18,10,0.85,0.826,5:24
1,2:42,WSH,Deni Avdija,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,22,14,0.806,0.807,2:51
1,2:35,WSH,Eugene Omoruyi,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,22,14,0.805,0.806,2:42
2,10:59,WSH,Jordan Poole,Loose Ball Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,24,16,0.805,0.806,10:59
2,10:53,WSH,Johnny Davis,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,24,16,0.807,0.805,10:59
2,10:24,WSH,Eugene Omoruyi,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,24,18,0.731,0.766,10:30
2,6:48,CHA,Miles Bridges,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,30,24,0.801,0.762,6:48
2,5:12,CHA,Brandon Miller,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,38,24,0.927,0.906,5:12
2,4:07,WSH,Kyle Kuzma,Offensive Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,41,30,0.864,0.881,4:24
2,3:25,WSH,Kyle Kuzma,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,41,35,0.741,0.784,3:25
2,1:45,WSH,Tyus Jones,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,45,38,0.746,0.785,1:48
2,1:24,WSH,Bilal Coulibaly,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,45,40,0.69,0.761,1:45
2,1:14,CHA,Bryce McGowens,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,45,41,0.772,0.734,1:24
2,51.1,CHA,Grant Williams,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,47,43,0.772,0.734,1:01
3,9:49,CHA,Nick Richards,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,54,48,0.807,0.763,9:49
3,6:32,CHA,Vasilije Micic,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,56,57,0.552,0.551,6:35
3,5:36,CHA,Nick Richards,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,58,61,0.493,0.42,5:36
3,1:54,WSH,Richaun Holmes,Loose Ball Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,64,69,0.241,0.299,1:54
3,1:54,CHA,Davis Bertans,Technical Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,64,69,0.381,0.241,1:54
3,1:28,WSH,Johnny Davis,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,64,69,0.236,0.299,1:31
4,10:20,CHA,Nick Smith Jr.,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,70,78,0.188,0.176,10:25
4,10:12,CHA,Davis Bertans,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,70,78,0.222,0.18,10:12
4,9:46,CHA,Nick Smith Jr.,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,72,78,0.281,0.261,9:50
4,8:29,CHA,Davis Bertans,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,76,78,0.567,0.472,8:29
4,6:23,WSH,Jordan Poole,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,85,82,0.701,0.706,6:31
4,4:25,WSH,Kyle Kuzma,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,91,86,0.734,0.827,4:45
4,2:54,WSH,Richaun Holmes,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,98,90,0.925,0.972,2:54
4,2:42,CHA,Miles Bridges,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,98,90,0.987,0.971,2:52
4,1:29,WSH,Richaun Holmes,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,102,92,0.974,0.99,1:40
4,1:09,WSH,Richaun Holmes,Shooting Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,104,96,0.959,0.987,1:09
4,59.1,CHA,Grant Williams,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,104,97,0.992,0.977,1:09
4,47.2,CHA,Grant Williams,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,106,97,0.998,0.996,47.2
4,29.1,CHA,Brandon Miller,Personal Foul,Foul,David Guthrie,Suyash Mehta,John Butler,WSH,110,100,0.999,0.999,32.0
