Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:52,NY,Isaiah Hartenstein,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,4,10,0.562,0.514,8:52
1,5:24,NY,Julius Randle,Loose Ball Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,14,19,0.551,0.553,5:24
1,4:07,NY,Isaiah Hartenstein,Loose Ball Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,19,23,0.572,0.571,4:07
1,3:43,IND,Andrew Nembhard,Personal Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,22,23,0.62,0.623,3:58
1,6.0,IND,Buddy Hield,Personal Take Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,32,27,0.721,0.755,9.0
2,10:27,IND,Isaiah Jackson,Offensive Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,34,30,0.731,0.755,10:37
2,9:04,IND,Isaiah Jackson,Defensive 3-Seconds Technical,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,36,34,0.683,0.521,9:26
2,7:51,NY,Miles McBride,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,41,37,0.766,0.724,7:51
2,6:47,NY,Miles McBride,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,46,40,0.807,0.769,6:47
2,6:18,NY,Jalen Brunson,Personal Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,47,42,0.771,0.771,6:26
2,6:02,IND,Isaiah Jackson,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,47,42,0.705,0.746,6:09
2,2:15,NY,Miles McBride,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,55,54,0.698,0.656,2:16
2,1:35,IND,Andrew Nembhard,Shooting Foul,Foul,Josh Tiven,Dedric Taylor,Evan Scott,IND,57,56,0.572,0.621,1:36
