Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:58,MEM,Vince Williams Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,4,3,0.24,0.268,10:10
1,5:00,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,14,19,0.176,0.193,5:20
1,4:13,MEM,GG Jackson,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,16,19,0.187,0.213,4:26
1,4:01,CLE,Georges Niang,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,16,21,0.224,0.195,4:13
1,3:46,MEM,David Roddy,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,18,21,0.216,0.214,4:01
1,2:53,MEM,David Roddy,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,20,21,0.228,0.258,2:57
1,1:12,CLE,Georges Niang,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,23,25,0.281,0.264,1:14
2,10:00,MEM,Trey Jemison III,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,32,27,0.441,0.438,10:22
2,9:43,CLE,Caris LeVert,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,32,27,0.521,0.474,9:49
2,7:47,CLE,Sam Merrill,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,38,30,0.609,0.553,7:47
2,7:14,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,41,30,0.654,0.651,7:27
2,4:51,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,44,37,0.498,0.546,5:02
2,4:10,MEM,Jacob Gilyard,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,47,39,0.538,0.587,4:27
2,3:24,CLE,Donovan Mitchell,Loose Ball Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,47,41,0.559,0.562,3:24
2,2:08,CLE,Donovan Mitchell,Technical Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,49,41,0.666,0.611,2:08
2,2:08,CLE,CLE,Technical Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,49,41,0.666,0.666,2:08
2,1:40,CLE,Isaac Okoro,Loose Ball Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,51,43,0.696,0.649,1:40
2,1:00,CLE,Isaac Okoro,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,53,43,0.767,0.721,1:00
2,33.1,MEM,Trey Jemison III,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,55,47,0.599,0.655,33.1
3,11:24,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,58,54,0.49,0.529,11:40
3,9:06,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,65,60,0.553,0.55,9:28
3,8:32,MEM,John Konchar,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,65,62,0.449,0.52,8:32
3,8:21,CLE,Damian Jones,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,65,63,0.481,0.48,8:32
3,7:56,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,67,63,0.492,0.524,7:56
3,6:24,CLE,Damian Jones,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,70,65,0.678,0.619,6:30
3,4:58,MEM,GG Jackson,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,72,70,0.404,0.465,5:08
3,3:07,CLE,Georges Niang,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,74,76,0.352,0.351,3:17
3,59.1,MEM,John Konchar,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,80,80,0.335,0.403,1:17
3,8.2,CLE,Donovan Mitchell,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,80,81,0.479,0.406,27.0
4,10:33,CLE,Georges Niang,Personal Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,82,81,0.534,0.515,10:49
4,5:01,CLE,Dean Wade,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,91,96,0.287,0.192,5:17
4,3:02,CLE,Max Strus,Shooting Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,96,98,0.513,0.36,3:05
4,19.1,MEM,Vince Williams Jr.,Flagrant Foul Type 1,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,101,106,0.039,0.04,23.1
4,14.1,MEM,John Konchar,Personal Take Foul,Foul,Brian Forte,Tony Brothers,Evan Scott,MEM,101,107,0.002,0.012,18.0
