Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:33,POR,Toumani Camara,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,12,7,0.555,0.553,8:45
1,5:59,POR,Duop Reath,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,17,11,0.568,0.618,5:59
1,5:10,UTAH,Kelly Olynyk,Offensive Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,17,12,0.592,0.562,5:33
1,1:30,POR,Jabari Walker,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,29,14,0.805,0.82,1:39
2,11:16,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,36,21,0.861,0.835,11:16
2,10:21,POR,Jerami Grant,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,36,21,0.804,0.836,10:27
2,8:57,UTAH,Simone Fontecchio,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,36,24,0.83,0.8,9:17
2,8:09,POR,Duop Reath,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,41,27,0.825,0.824,8:22
2,7:56,UTAH,Omer Yurtseven,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,41,27,0.844,0.845,8:00
2,6:17,UTAH,Keyonte George,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,43,30,0.863,0.834,6:28
2,5:58,POR,Matisse Thybulle,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,45,30,0.854,0.854,6:05
2,5:54,POR,Shaedon Sharpe,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,45,30,0.825,0.854,5:58
2,5:46,POR,Shaedon Sharpe,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,45,30,0.826,0.825,5:54
2,1:52,POR,Shaedon Sharpe,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,57,41,0.868,0.893,2:07
2,56.1,UTAH,Keyonte George,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,62,44,0.945,0.925,56.1
2,16.1,UTAH,Lauri Markkanen,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,63,44,0.962,0.949,32.1
3,10:39,POR,Jerami Grant,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,68,48,0.943,0.958,10:46
3,7:23,POR,Shaedon Sharpe,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,77,57,0.97,0.971,7:27
3,3:22,POR,Scoot Henderson,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,83,66,0.964,0.962,3:30
3,3:17,POR,Toumani Camara,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,83,66,0.948,0.964,3:22
3,3:08,UTAH,Collin Sexton,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,83,68,0.968,0.954,3:17
3,1:24,UTAH,Talen Horton-Tucker,Offensive Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,88,70,0.985,0.978,1:30
3,1:15,UTAH,Collin Sexton,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,88,70,0.99,0.985,1:24
4,11:25,POR,Scoot Henderson,Personal Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,91,73,0.985,0.986,11:41
4,10:40,POR,Matisse Thybulle,Loose Ball Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,94,73,0.995,0.995,10:40
4,10:30,POR,Jabari Walker,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,94,73,0.991,0.995,10:40
4,10:20,UTAH,Talen Horton-Tucker,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,94,74,0.997,0.995,10:30
4,10:07,POR,Scoot Henderson,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,95,74,0.992,0.995,10:20
4,9:40,UTAH,Talen Horton-Tucker,Away from Play Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,98,75,0.999,0.998,9:40
4,8:12,POR,Jabari Walker,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,104,77,0.999,0.999,8:34
4,7:23,POR,Scoot Henderson,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,106,79,0.999,0.999,7:41
4,5:44,POR,Jerami Grant,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,114,82,0.999,0.999,6:03
4,3:31,POR,Jabari Walker,Loose Ball Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,114,92,0.999,0.999,3:31
4,51.0,UTAH,Lauri Markkanen,Shooting Foul,Foul,Tony Brothers,John Butler,Matt Kallio,POR,120,103,0.999,0.999,1:11
