Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:16,LAC,Terance Mann,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,15,9,0.732,0.733,7:19
1,6:51,LAC,Paul George,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,18,9,0.79,0.79,6:51
1,5:23,LAC,Amir Coffey,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,23,14,0.819,0.792,5:31
1,4:52,OKC,Shai Gilgeous-Alexander,Defensive 3-Seconds Technical,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,26,16,0.797,0.792,5:04
1,4:28,OKC,Luguentz Dort,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,26,17,0.741,0.772,4:32
1,3:58,LAC,Paul George,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,28,19,0.821,0.793,4:02
2,11:52,OKC,Ousmane Dieng,Defensive 3-Seconds Technical,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,35,29,0.718,0.72,12:00
2,9:53,LAC,Terance Mann,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,42,32,0.847,0.821,9:58
2,9:23,LAC,Ivica Zubac,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,44,32,0.879,0.859,9:27
2,7:45,LAC,Terance Mann,Offensive Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,49,35,0.892,0.876,7:53
2,6:31,OKC,Luguentz Dort,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,51,37,0.88,0.879,6:40
2,4:05,OKC,Aaron Wiggins,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,56,44,0.853,0.852,4:16
2,3:44,OKC,Isaiah Joe,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,56,46,0.798,0.836,3:44
3,10:40,OKC,Cason Wallace,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,66,62,0.61,0.659,10:47
3,10:29,LAC,Ivica Zubac,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,68,64,0.718,0.662,10:29
3,7:10,LAC,Paul George,Offensive Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,80,73,0.796,0.765,7:31
3,6:31,LAC,James Harden,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,82,73,0.881,0.872,6:31
3,4:35,LAC,Daniel Theis,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,88,75,0.933,0.935,4:36
3,3:43,OKC,Kenrich Williams,Loose Ball Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,91,78,0.923,0.922,3:47
3,2:53,LAC,Paul George,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,94,82,0.948,0.927,3:08
3,1:16,LAC,Russell Westbrook,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,100,87,0.966,0.951,1:23
3,1:09,OKC,Cason Wallace,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,102,89,0.925,0.952,1:09
3,39.1,OKC,Isaiah Joe,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,105,90,0.947,0.963,55.1
3,0.1,LAC,Russell Westbrook,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,107,92,0.983,0.976,3.0
4,8:42,LAC,Kobe Brown,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,115,98,0.997,0.993,9:07
4,8:00,OKC,Chet Holmgren,Loose Ball Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,117,100,0.992,0.993,8:00
4,7:13,OKC,Aaron Wiggins,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,117,102,0.985,0.987,7:27
4,2:09,LAC,Brandon Boston,Personal Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,128,112,0.999,0.999,2:16
4,2:01,LAC,Amir Coffey,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,128,112,0.999,0.999,2:09
4,1:51,OKC,Aaron Wiggins,Shooting Foul,Foul,Bill Kennedy,Derrick Collins,Michael Smith,OKC,130,112,0.999,0.999,2:01
