Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:25,MIN,Rudy Gobert,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,8,11,0.569,0.608,7:32
1,4:32,CHI,Ayo Dosunmu,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,15,17,0.644,0.647,4:58
1,4:20,CHI,Dalen Terry,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,15,17,0.679,0.644,4:32
1,2:04,CHI,Alex Caruso,Offensive Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,17,24,0.494,0.462,2:11
1,39.2,CHI,Andre Drummond,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,19,29,0.441,0.395,54.0
1,18.0,CHI,Dalen Terry,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,20,31,0.407,0.365,30.0
2,7:47,MIN,Nickeil Alexander-Walker,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,34,44,0.303,0.351,7:47
2,3:56,MIN,Anthony Edwards,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,41,52,0.218,0.258,4:04
2,3:41,CHI,Dalen Terry,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,43,52,0.372,0.315,3:41
2,2:21,MIN,Naz Reid,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,46,58,0.196,0.245,2:21
2,1:07,CHI,Alex Caruso,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,50,62,0.256,0.205,1:07
2,46.1,MIN,Jaden McDaniels,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,51,62,0.186,0.229,1:07
3,9:43,MIN,Mike Conley,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,61,71,0.184,0.227,9:59
3,7:26,CHI,Alex Caruso,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,67,77,0.256,0.2,7:26
3,6:41,MIN,Jaden McDaniels,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,68,77,0.222,0.222,6:45
3,4:02,MIN,Naz Reid,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,75,82,0.261,0.261,4:16
3,2:41,CHI,Andre Drummond,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,75,84,0.262,0.212,2:54
3,1:07,CHI,Coby White,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,77,84,0.33,0.263,1:10
4,10:57,CHI,Andre Drummond,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,82,89,0.241,0.233,11:10
4,10:09,CHI,Andre Drummond,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,86,89,0.479,0.362,10:09
4,9:08,CHI,Coby White,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,88,91,0.482,0.358,9:08
4,8:55,MIN,Rudy Gobert,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,89,91,0.327,0.424,9:08
4,8:43,CHI,Torrey Craig,Personal Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,89,93,0.458,0.362,8:55
4,8:05,CHI,Torrey Craig,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,89,93,0.408,0.369,8:21
4,5:21,CHI,Ayo Dosunmu,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,97,96,0.705,0.587,5:21
4,5:09,CHI,Nikola Vucevic,Transition Take Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,98,96,0.721,0.721,5:09
4,3:48,CHI,Ayo Dosunmu,Shooting Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,99,98,0.715,0.661,3:49
4,34.1,MIN,Mike Conley,Personal Take Foul,Foul,Andy Nagy,Tyler Ford,J.B. DeRosa,MIN,101,106,0.018,0.064,39.1
