Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:51,MEM,Desmond Bane,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,0,0,0.49,0.509,12:00
1,7:51,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,11,10,0.494,0.544,7:51
1,3:32,MEM,Desmond Bane,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,19,19,0.487,0.514,3:34
1,3:14,MIL,Jae Crowder,Technical Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,19,19,0.536,0.486,3:14
1,2:52,MIL,Robin Lopez,Loose Ball Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,20,19,0.541,0.543,2:52
1,2:26,MEM,Santi Aldama,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,20,22,0.409,0.458,2:26
1,1:58,MIL,Thanasis Antetokounmpo,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,20,23,0.449,0.539,10:13
1,1:16,MEM,Santi Aldama,Away from Play Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,22,25,0.362,0.43,1:16
1,32.1,MIL,Thanasis Antetokounmpo,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,22,26,0.441,0.399,44.2
2,10:11,MIL,Robin Lopez,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,31,32,0.487,0.453,10:17
2,9:31,MEM,Derrick Rose,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,31,32,0.41,0.452,9:39
2,9:18,MIL,Malik Beasley,Loose Ball Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,31,33,0.454,0.453,9:18
2,9:18,MIL,Lindell Wigginton,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,31,33,0.453,0.454,9:18
2,8:43,MIL,Robin Lopez,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,33,0.559,0.515,8:57
2,8:36,MIL,Lindell Wigginton,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,33,0.514,0.482,8:41
2,8:06,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,33,0.438,0.482,8:12
2,6:51,MEM,Santi Aldama,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,37,0.32,0.36,6:52
2,6:36,MEM,Kenneth Lofton Jr.,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,38,0.333,0.362,6:51
2,6:20,MEM,Santi Aldama,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,38,0.29,0.333,6:36
2,6:07,MIL,Brook Lopez,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,38,0.406,0.362,6:14
2,5:03,MEM,Desmond Bane,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,33,38,0.285,0.328,5:10
2,29.1,MIL,Brook Lopez,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,46,51,0.395,0.348,51.1
3,11:51,MEM,Ziaire Williams,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,51,53,0.361,0.428,12:00
3,8:59,MIL,TyTy Washington Jr.,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,56,56,0.519,0.522,9:07
3,7:45,MIL,Robin Lopez,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,60,59,0.557,0.518,7:53
3,5:41,MIL,Robin Lopez,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,64,63,0.622,0.561,5:45
3,2:33,MIL,Pat Connaughton,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,67,68,0.547,0.43,2:50
3,2:23,MIL,Andre Jackson Jr.,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,69,68,0.569,0.522,2:33
3,50.0,MIL,AJ Green,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,74,71,0.729,0.664,58.0
4,11:28,MIL,Marques Bolden,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,78,71,0.866,0.799,11:28
4,11:19,MEM,Santi Aldama,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,79,71,0.773,0.839,11:28
4,8:41,MIL,Marques Bolden,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,85,75,0.952,0.915,8:41
4,8:12,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,86,78,0.938,0.897,8:27
4,8:06,MEM,Kenneth Lofton Jr.,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,87,78,0.894,0.902,8:12
4,7:59,MIL,Marques Bolden,Offensive Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,87,78,0.924,0.894,8:06
4,5:36,MEM,Jake LaRavia,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,92,82,0.907,0.95,5:36
4,2:39,MEM,Jacob Gilyard,Loose Ball Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,100,86,0.994,0.998,2:39
4,2:27,MEM,GG Jackson,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,100,86,0.995,0.994,2:39
4,2:00,MEM,Jake LaRavia,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,102,90,0.992,0.998,2:00
4,1:40,MEM,Kenneth Lofton Jr.,Loose Ball Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,102,91,0.982,0.993,1:42
4,1:05,MEM,David Roddy,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,105,95,0.978,0.992,1:12
4,36.1,MIL,MarJon Beauchamp,Shooting Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,105,99,0.991,0.954,59.1
4,30.1,MIL,Andre Jackson Jr.,Personal Foul,Foul,Michael Smith,Tyler Ford,Clare Aubry,MEM,107,99,0.998,0.996,30.1
