Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:40,IND,Bruce Brown,Personal Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,10,6,0.894,0.894,9:49
1,9:19,POR,Toumani Camara,Personal Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,10,9,0.871,0.872,9:30
1,6:40,POR,Jerami Grant,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,15,19,0.808,0.785,6:55
1,5:40,POR,Shaedon Sharpe,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,20,19,0.873,0.855,5:44
1,5:05,POR,Scoot Henderson,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,22,21,0.871,0.853,5:09
1,4:25,IND,Aaron Nesmith,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,24,23,0.823,0.849,4:25
1,2:39,POR,Deandre Ayton,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,28,30,0.817,0.826,2:54
1,9.1,IND,Andrew Nembhard,Personal Take Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,34,30,0.836,0.861,14.1
2,11:03,IND,Bennedict Mathurin,Personal Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,34,33,0.806,0.806,11:22
2,10:05,IND,Isaiah Jackson,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,34,36,0.699,0.736,10:15
2,9:44,IND,Bennedict Mathurin,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,36,38,0.697,0.734,9:55
2,9:27,POR,Scoot Henderson,Personal Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,36,39,0.732,0.733,9:42
2,9:23,IND,Isaiah Jackson,Offensive Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,36,39,0.707,0.732,9:27
2,8:35,POR,Duop Reath,Shooting Foul,Foul,Kevin Cutler,CJ Washington,Ray Acosta,IND,36,41,0.711,0.672,8:38
