Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:47,PHX,Devin Booker,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,2,5,0.228,0.202,9:02
1,7:23,PHX,Grayson Allen,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,6,9,0.234,0.207,7:24
1,3:40,SA,Cedi Osman,Transition Take Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,12,19,0.138,0.138,3:40
1,39.1,PHX,Bradley Beal,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,17,26,0.153,0.129,42.1
2,10:04,SA,Malaki Branham,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,19,33,0.053,0.064,10:18
2,9:45,PHX,Bol Bol,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,19,35,0.069,0.056,10:04
2,9:31,SA,Blake Wesley,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,21,35,0.053,0.064,9:45
2,9:10,PHX,Bol Bol,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,21,36,0.064,0.065,9:29
2,6:30,SA,Blake Wesley,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,31,43,0.083,0.083,6:42
2,3:08,PHX,Eric Gordon,Loose Ball Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,34,53,0.032,0.032,3:08
2,1:25,PHX,Eric Gordon,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,40,58,0.041,0.03,1:25
2,9.1,SA,Keldon Johnson,Personal Take Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,45,63,0.022,0.029,24.0
3,10:06,PHX,Jusuf Nurkic,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,49,75,0.007,0.005,10:23
3,9:30,SA,Julian Champagnie,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,52,75,0.008,0.007,9:47
3,8:17,PHX,Jusuf Nurkic,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,54,80,0.004,0.004,8:28
3,5:58,PHX,Devin Booker,Offensive Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,58,84,0.003,0.002,6:04
3,5:20,PHX,Jusuf Nurkic,Personal Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,58,86,0.001,0.001,5:40
3,2:54,PHX,Jusuf Nurkic,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,62,92,0.001,0.001,3:12
3,1:56,PHX,Drew Eubanks,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,63,95,0.001,0.001,2:02
3,8.1,PHX,Devin Booker,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,70,101,0.001,0.001,8.1
4,10:35,SA,Zach Collins,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,77,105,0.001,0.001,10:53
4,9:30,PHX,Josh Okogie,Loose Ball Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,79,108,0.001,0.001,9:34
4,8:57,SA,Zach Collins,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,79,108,0.001,0.001,9:18
4,8:02,SA,Zach Collins,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,82,112,0.001,0.001,8:02
4,5:43,PHX,Eric Gordon,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,88,117,0.001,0.001,5:49
4,2:23,PHX,Bol Bol,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,99,124,0.001,0.001,2:34
4,1:38,PHX,Nassir Little,Shooting Foul,Foul,Kevin Cutler,Mitchell Ervin,Dannica Mosher,SA,103,126,0.001,0.001,1:38
