Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:26,PHX,Jusuf Nurkic,Defensive 3-Seconds Technical,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,0,9,0.57,0.563,8:34
1,6:40,PHX,Devin Booker,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,7,17,0.516,0.522,6:57
1,6:21,SA,Keldon Johnson,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,9,17,0.618,0.569,6:21
1,3:45,SA,Zach Collins,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,15,25,0.536,0.482,3:45
2,10:16,PHX,Devin Booker,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,25,44,0.156,0.198,10:16
2,9:19,SA,Devin Vassell,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,28,49,0.143,0.142,9:26
2,9:15,SA,Devin Vassell,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,28,49,0.143,0.143,9:19
2,6:50,SA,Jeremy Sochan,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,34,57,0.088,0.087,6:53
2,5:37,SA,Jeremy Sochan,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,39,60,0.137,0.11,5:38
2,5:06,PHX,Jusuf Nurkic,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,41,60,0.097,0.124,5:22
2,4:47,SA,Jeremy Sochan,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,41,62,0.13,0.107,5:06
2,3:36,PHX,Jusuf Nurkic,Loose Ball Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,47,64,0.148,0.172,3:44
2,3:21,PHX,Kevin Durant,Loose Ball Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,47,64,0.118,0.143,3:21
2,3:21,PHX,PHX,Technical Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,47,64,0.133,0.118,3:21
2,3:12,SA,Tre Jones,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,47,65,0.179,0.146,3:12
2,2:43,SA,Keldon Johnson,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,47,67,0.13,0.104,2:56
2,2:14,SA,Cedi Osman,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,48,67,0.146,0.115,2:25
2,1:05,PHX,Drew Eubanks,Offensive Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,50,69,0.089,0.105,1:18
3,11:45,PHX,Kevin Durant,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,55,75,0.063,0.076,12:00
3,9:16,SA,Jeremy Sochan,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,62,82,0.068,0.046,9:16
3,8:46,SA,Tre Jones,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,63,84,0.043,0.045,9:01
3,7:19,PHX,Devin Booker,Loose Ball Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,66,89,0.017,0.017,7:22
3,7:07,SA,Zach Collins,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,66,89,0.031,0.021,7:17
3,6:39,SA,Malaki Branham,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,68,89,0.047,0.032,6:44
3,4:32,PHX,Eric Gordon,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,75,93,0.027,0.148,3:36
3,2:23,SA,Keldon Johnson,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,79,99,0.024,0.02,2:29
4,11:17,SA,Victor Wembanyama,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,89,103,0.058,0.055,11:17
4,9:48,SA,Tre Jones,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,95,106,0.128,0.073,9:48
4,6:21,SA,Keldon Johnson,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,105,111,0.321,0.22,6:30
4,5:31,SA,Keldon Johnson,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,108,114,0.257,0.211,5:47
4,4:12,PHX,Yuta Watanabe,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,116,116,0.402,0.525,4:21
4,3:50,PHX,Kevin Durant,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,116,117,0.314,0.439,3:56
4,1:27,SA,Victor Wembanyama,Shooting Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,116,128,0.008,0.002,1:35
4,1:06,SA,Victor Wembanyama,Loose Ball Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,117,128,0.01,0.003,1:06
4,38.1,PHX,Keita Bates-Diop,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,121,130,0.001,0.003,45.0
4,34.0,PHX,Grayson Allen,Personal Foul,Foul,Tom Washington,Tony Brothers,Sha'Rae Mitchell,PHX,121,130,0.001,0.001,38.1
