Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:29,IND,Myles Turner,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,4,6,0.251,0.222,9:50
1,4:53,IND,Pascal Siakam,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,17,22,0.213,0.188,4:58
1,4:30,POR,Scoot Henderson,Loose Ball Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,19,22,0.205,0.204,4:30
1,3:47,IND,Jalen Smith,Personal Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,21,25,0.207,0.207,3:58
1,3:43,IND,Obi Toppin,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,23,25,0.261,0.226,3:43
1,1:35,IND,T.J. McConnell,Personal Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,28,27,0.363,0.324,1:41
1,4.0,POR,Kris Murray,Offensive Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,34,30,0.388,0.415,14.1
1,2.0,POR,Jabari Walker,Personal Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,34,30,0.347,0.388,4.0
1,2.0,POR,Toumani Camara,Away from Play Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,34,30,0.347,0.347,2.0
2,9:28,POR,Scoot Henderson,Flagrant Foul Type 1,Foul,Scott Foster,Aaron Smith,Nate Green,POR,40,33,0.507,0.494,9:51
2,9:06,POR,Jabari Walker,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,40,36,0.387,0.441,9:06
2,7:58,IND,Aaron Nesmith,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,42,40,0.433,0.386,8:01
2,7:04,POR,Malcolm Brogdon,Personal Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,44,40,0.424,0.423,7:11
2,1:00,IND,Ben Sheppard,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,60,52,0.699,0.648,1:06
2,21.1,POR,Jerami Grant,Shooting Foul,Foul,Scott Foster,Aaron Smith,Nate Green,POR,64,52,0.703,0.75,29.1
