Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:37,PHI,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,0,0,0.624,0.624,11:47
1,9:53,LAC,Norman Powell,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,2,0,0.61,0.646,10:18
1,9:03,PHI,Caleb Martin,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,6,5,0.643,0.644,9:22
1,7:41,PHI,Paul George,Loose Ball Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,8,10,0.566,0.566,7:41
1,6:06,PHI,Kyle Lowry,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,12,13,0.625,0.587,6:18
1,6:03,PHI,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,12,13,0.625,0.625,6:06
1,3:50,PHI,Tyrese Maxey,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,17,18,0.621,0.581,4:06
1,3:04,LAC,Kai Jones,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,20,23,0.475,0.525,3:04
1,15.0,LAC,Kris Dunn,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,24,26,0.474,0.514,34.0
2,8:10,LAC,Nicolas Batum,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,34,33,0.593,0.59,8:27
2,6:23,PHI,KJ Martin,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,39,39,0.611,0.557,6:23
2,4:02,PHI,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,42,44,0.551,0.519,4:12
2,3:57,PHI,Andre Drummond,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,42,44,0.55,0.551,4:02
2,50.1,PHI,Paul George,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,49,48,0.658,0.612,1:04
2,27.1,LAC,Norman Powell,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,51,48,0.619,0.641,27.1
2,0.1,LAC,Terance Mann,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,51,50,0.522,0.576,5.2
3,11:23,PHI,Andre Drummond,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,53,51,0.667,0.611,11:23
3,10:12,LAC,Terance Mann,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,57,51,0.737,0.737,10:33
3,7:51,LAC,Derrick Jones Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,64,55,0.826,0.825,8:07
3,7:13,PHI,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,64,57,0.803,0.803,7:31
3,6:53,LAC,Ivica Zubac,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,64,59,0.687,0.745,6:53
3,6:36,PHI,Tyrese Maxey,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,64,60,0.71,0.714,6:53
3,6:21,LAC,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,64,60,0.623,0.677,6:36
3,5:18,LAC,Norman Powell,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,66,62,0.622,0.679,5:37
3,4:17,LAC,James Harden,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,70,66,0.622,0.681,4:28
3,3:23,PHI,Tyrese Maxey,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,70,66,0.775,0.721,3:41
3,2:14,PHI,Guerschon Yabusele,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,75,68,0.868,0.828,2:23
3,1:42,PHI,Eric Gordon,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,80,68,0.947,0.92,1:42
3,45.0,LAC,Kris Dunn,Offensive Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,82,68,0.955,0.966,50.1
4,10:15,PHI,Kyle Lowry,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,89,72,0.995,0.991,10:18
4,9:59,LAC,Norman Powell,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,91,72,0.993,0.994,10:15
4,9:36,PHI,Paul George,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,91,72,0.996,0.996,9:46
4,8:40,PHI,Ricky Council IV,Loose Ball Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,94,75,0.997,0.997,8:40
4,7:04,LAC,Kris Dunn,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,97,79,0.996,0.996,7:19
4,6:42,PHI,Jared McCain,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,97,81,0.997,0.995,6:56
4,6:30,PHI,Paul George,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,99,81,0.998,0.997,6:30
4,5:30,PHI,Kelly Oubre Jr.,Personal Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,103,83,0.999,0.999,5:43
4,18.2,LAC,Bones Hyland,Shooting Foul,Foul,James Williams,Matt Myers,Justin Van Duyne,LAC,110,97,0.999,0.999,18.2
