Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:24,WSH,Jordan Poole,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,3,2,0.908,0.897,10:30
1,8:55,WSH,Justin Champagnie,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,6,4,0.898,0.899,9:01
1,8:43,WSH,Justin Champagnie,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,8,4,0.916,0.915,8:45
1,6:59,WSH,Bub Carrington,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,12,8,0.922,0.911,7:12
1,6:05,NY,OG Anunoby,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,16,8,0.931,0.932,6:18
1,5:55,NY,OG Anunoby,Loose Ball Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,16,8,0.931,0.931,5:55
1,3:33,WSH,Jordan Poole,Loose Ball Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,24,15,0.95,0.94,3:33
1,2:51,NY,Landry Shamet,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,29,15,0.961,0.962,3:03
1,2:39,NY,Mitchell Robinson,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,29,15,0.954,0.961,2:51
2,10:56,NY,Tyler Kolek,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,31,21,0.92,0.934,11:02
2,10:20,NY,Landry Shamet,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,31,21,0.919,0.935,10:28
2,9:09,WSH,Marcus Smart,Loose Ball Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,33,25,0.922,0.922,9:09
2,7:58,NY,Landry Shamet,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,39,25,0.957,0.957,8:08
2,7:55,NY,OG Anunoby,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,39,25,0.948,0.957,7:58
2,6:28,NY,Karl-Anthony Towns,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,48,26,0.983,0.987,6:49
2,4:04,WSH,Justin Champagnie,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,53,30,0.991,0.991,4:12
2,3:30,NY,Tyler Kolek,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,55,30,0.991,0.993,3:41
2,2:22,WSH,Kyshawn George,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,57,36,0.988,0.988,2:33
2,35.1,WSH,Justin Champagnie,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,63,41,0.993,0.991,54.1
2,5.1,WSH,Bub Carrington,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,65,41,0.996,0.994,19.1
3,11:41,WSH,Kyshawn George,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,66,41,0.997,0.994,12:00
3,11:14,WSH,Kyshawn George,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,68,41,0.998,0.997,11:20
3,11:14,WSH,Jordan Poole,Technical Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,68,41,0.998,0.998,11:14
3,9:35,WSH,Alex Sarr,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,74,44,0.999,0.999,9:37
3,8:24,WSH,Alex Sarr,Offensive Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,77,46,0.999,0.999,8:40
3,8:14,WSH,Kyshawn George,Shooting Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,77,46,0.999,0.999,8:24
3,7:28,NY,Cameron Payne,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,79,48,0.999,0.999,7:29
3,4:21,NY,Josh Hart,Personal Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,84,62,0.994,0.994,4:32
3,4:19,WSH,Jordan Poole,Offensive Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,84,62,0.996,0.994,4:21
3,4:19,WSH,Bub Carrington,Technical Foul,Foul,Ben Taylor,J.B. DeRosa,Mousa Dagher,NY,84,62,0.996,0.996,4:19
