Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:02,MEM,Zach Edey,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,0,6,0.358,0.356,11:17
1,7:55,MEM,Desmond Bane,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,9,13,0.405,0.407,8:18
1,5:25,MEM,Brandon Clarke,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,19,18,0.536,0.538,5:39
1,37.0,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,23,27,0.419,0.372,37.0
1,1.1,HOU,Fred VanVleet,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,23,30,0.254,0.292,3.1
2,10:26,MEM,Scotty Pippen Jr.,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,26,34,0.305,0.288,10:43
2,6:31,MEM,Santi Aldama,Loose Ball Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,34,42,0.273,0.277,6:31
2,4:00,HOU,Alperen Sengun,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,41,47,0.295,0.295,4:11
2,3:36,HOU,Fred VanVleet,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,44,47,0.338,0.383,3:49
2,3:06,HOU,Dillon Brooks,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,46,48,0.367,0.414,3:06
2,2:54,MEM,Brandon Clarke,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,46,50,0.431,0.383,3:06
2,2:41,HOU,Fred VanVleet,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,48,50,0.364,0.414,2:54
2,2:11,HOU,Dillon Brooks,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,51,52,0.396,0.449,2:28
2,1:58,MEM,Jaylen Wells,Personal Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,51,54,0.465,0.41,2:11
2,1:48,MEM,Jaylen Wells,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,54,54,0.54,0.48,1:48
2,45.0,HOU,Alperen Sengun,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,55,57,0.359,0.414,53.0
3,10:10,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,59,64,0.389,0.335,10:14
3,9:35,MEM,Zach Edey,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,60,64,0.425,0.37,9:53
3,8:59,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,61,64,0.431,0.405,8:59
3,8:34,HOU,Alperen Sengun,Offensive Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,62,66,0.331,0.365,8:44
3,8:26,HOU,Dillon Brooks,Shooting Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,62,66,0.28,0.331,8:34
3,8:26,MEM,Desmond Bane,Technical Foul,Foul,Pat Fraher,Tony Brothers,Danielle Scott,HOU,62,67,0.357,0.33,8:26
