Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:07,WSH,Jonas Valanciunas,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,5,0,0.941,0.93,10:07
1,7:41,WSH,Justin Champagnie,Flagrant Foul Type 1,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,7,9,0.862,0.867,7:56
1,6:45,OKC,Isaiah Hartenstein,Loose Ball Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,9,11,0.847,0.846,6:45
1,6:35,WSH,Jordan Poole,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,11,11,0.891,0.872,6:35
1,4:39,OKC,Ajay Mitchell,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,16,21,0.782,0.782,4:46
1,54.1,OKC,Kenrich Williams,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,27,31,0.736,0.769,1:08
2,10:53,WSH,Corey Kispert,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,29,37,0.675,0.678,11:10
2,10:17,WSH,Corey Kispert,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,34,37,0.798,0.763,10:17
2,9:41,WSH,Bub Carrington,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,37,37,0.857,0.835,9:48
2,6:35,WSH,Bub Carrington,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,46,44,0.871,0.851,6:43
2,5:13,OKC,Cason Wallace,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,52,46,0.865,0.887,5:19
2,3:34,WSH,Justin Champagnie,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,55,51,0.879,0.867,3:45
2,3:10,WSH,Kyshawn George,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,57,51,0.912,0.894,3:15
2,2:54,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,59,51,0.886,0.906,3:10
2,1:56,OKC,Isaiah Hartenstein,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,63,55,0.894,0.904,2:05
3,9:14,OKC,Luguentz Dort,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,74,69,0.808,0.843,9:20
3,7:17,OKC,Shai Gilgeous-Alexander,Offensive Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,76,71,0.835,0.856,7:22
3,6:26,OKC,Luguentz Dort,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,78,74,0.808,0.807,6:32
3,6:12,WSH,Bub Carrington,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,78,74,0.863,0.83,6:17
3,6:05,OKC,Jalen Williams,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,80,74,0.853,0.852,6:12
3,5:59,OKC,Jalen Williams,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,80,74,0.817,0.853,6:05
3,5:17,OKC,Cason Wallace,Shooting Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,80,77,0.724,0.771,5:23
3,2:48,OKC,Jalen Williams,Personal Foul,Foul,Derrick Collins,Gediminas Petraitis,Mousa Dagher,OKC,88,85,0.703,0.757,2:57
