Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:56,UTAH,Isaiah Collier,Offensive Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,3,4,0.487,0.457,11:04
1,9:04,UTAH,Cody Williams,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,3,9,0.397,0.358,9:08
1,7:59,SA,Julian Champagnie,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,5,9,0.384,0.41,8:09
1,7:34,SA,Harrison Barnes,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,8,9,0.461,0.41,8:09
1,4:23,SA,Sandro Mamukelashvili,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,16,17,0.419,0.46,4:32
1,3:41,UTAH,Drew Eubanks,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,18,19,0.528,0.488,3:49
1,3:08,SA,Keldon Johnson,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,20,19,0.472,0.513,3:12
1,1:25,UTAH,Johnny Juzang,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,22,24,0.499,0.457,1:39
1,1:11,SA,Blake Wesley,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,24,24,0.44,0.486,1:25
1,31.1,SA,Tre Jones,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,27,25,0.522,0.544,31.1
2,10:40,UTAH,Taylor Hendricks,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,31,29,0.617,0.575,10:47
2,9:50,SA,Zach Collins,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,34,29,0.632,0.632,9:50
2,8:23,UTAH,Walker Kessler,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,34,36,0.499,0.453,8:34
2,7:18,UTAH,Cody Williams,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,38,39,0.483,0.484,7:18
2,4:20,SA,Keldon Johnson,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,42,42,0.481,0.481,4:20
2,1:23,UTAH,Walker Kessler,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,49,49,0.541,0.48,1:23
3,11:40,UTAH,Cody Williams,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,52,53,0.535,0.465,12:00
3,10:30,UTAH,Walker Kessler,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,55,56,0.535,0.48,10:46
3,9:12,SA,Zach Collins,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,61,60,0.46,0.518,9:16
3,8:58,UTAH,Walker Kessler,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,63,61,0.62,0.555,8:58
3,6:12,SA,Zach Collins,Defensive 3-Seconds Technical,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,72,71,0.531,0.518,6:21
3,6:02,UTAH,Drew Eubanks,Offensive Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,72,72,0.521,0.477,6:12
3,4:58,SA,Chris Paul,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,74,75,0.375,0.435,5:11
3,4:01,SA,Tre Jones,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,77,77,0.478,0.477,4:10
3,3:29,SA,Chris Paul,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,77,80,0.29,0.349,3:33
3,21.1,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,87,89,0.464,0.379,21.1
3,17.0,SA,Blake Wesley,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,88,89,0.355,0.425,21.1
4,9:11,UTAH,Collin Sexton,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,96,91,0.849,0.332,2.0
4,8:11,SA,Jeremy Sochan,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,98,96,0.533,0.65,8:11
4,7:23,SA,Stephon Castle,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,100,97,0.541,0.647,7:27
4,6:26,SA,Sidy Cissoko,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,100,101,0.372,0.394,6:29
4,4:42,SA,Stephon Castle,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,110,103,0.797,0.871,4:55
4,4:29,UTAH,Kyle Filipowski,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,112,105,0.93,0.87,4:29
4,2:54,SA,Riley Minix,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,115,110,0.712,0.808,3:05
4,1:17,SA,Blake Wesley,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,121,114,0.88,0.94,1:27
4,59.0,SA,Riley Minix,Shooting Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,123,118,0.807,0.915,59.0
4,15.1,SA,Malachi Flynn,Personal Foul,Foul,Michael Smith,Ben Taylor,Brandon Schwab,SA,126,119,0.95,0.98,21.1
