Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:26,HOU,Alperen Sengun,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,0,0,0.648,0.685,11:40
1,9:24,CHA,Nick Richards,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,2,3,0.707,0.676,9:31
1,7:59,CHA,Nick Richards,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,6,6,0.707,0.668,7:59
1,6:26,HOU,Dillon Brooks,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,10,11,0.62,0.662,6:26
1,3:36,CHA,Tre Mann,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,16,12,0.793,0.767,3:41
1,2:48,HOU,Amen Thompson,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,18,12,0.753,0.783,2:53
2,11:11,HOU,Reed Sheppard,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,28,24,0.698,0.737,11:29
2,10:20,HOU,Jock Landale,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,31,25,0.744,0.799,10:29
2,8:21,HOU,Cam Whitmore,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,38,30,0.785,0.814,8:31
2,7:46,CHA,Cody Martin,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,38,31,0.816,0.815,7:54
2,5:23,CHA,Tre Mann,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,46,33,0.928,0.912,5:28
2,5:12,HOU,Dillon Brooks,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,48,33,0.905,0.923,5:23
2,2:40,CHA,Miles Bridges,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,55,40,0.937,0.938,2:43
2,2:17,HOU,Fred VanVleet,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,58,40,0.942,0.955,2:19
2,2:04,CHA,LaMelo Ball,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,58,42,0.958,0.949,2:04
3,10:39,CHA,Cody Martin,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,65,51,0.936,0.935,10:43
3,10:00,CHA,Seth Curry,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,67,53,0.937,0.937,10:11
3,7:49,CHA,Nick Richards,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,70,59,0.924,0.902,8:07
3,7:21,HOU,Dillon Brooks,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,75,61,0.933,0.933,7:21
3,7:00,CHA,Nick Richards,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,75,61,0.959,0.945,7:00
3,5:37,HOU,Jabari Smith Jr.,Transition Take Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,75,64,0.893,0.893,5:38
3,5:03,HOU,Dillon Brooks,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,75,64,0.896,0.895,5:07
3,4:10,CHA,Vasilije Micic,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,75,67,0.89,0.858,4:16
3,34.0,HOU,Reed Sheppard,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,83,75,0.8,0.848,45.1
3,7.1,HOU,Amen Thompson,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,83,77,0.731,0.789,10.2
4,11:41,HOU,Reed Sheppard,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,83,79,0.665,0.711,11:47
4,11:27,CHA,LaMelo Ball,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,83,81,0.679,0.664,11:41
4,9:49,HOU,Alperen Sengun,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,83,85,0.386,0.403,9:49
4,8:59,CHA,Seth Curry,Personal Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,86,85,0.629,0.614,9:09
4,7:19,CHA,Cody Martin,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,88,88,0.587,0.566,7:19
4,6:30,CHA,Grant Williams,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,90,91,0.57,0.439,6:30
4,4:52,CHA,LaMelo Ball,Loose Ball Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,93,93,0.684,0.585,4:52
4,3:07,CHA,Nick Richards,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,96,96,0.699,0.585,3:25
4,1:29,CHA,Grant Williams,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,100,103,0.383,0.205,1:29
4,1:15,CHA,Grant Williams,Offensive Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,101,103,0.414,0.294,1:29
4,7.0,HOU,Jabari Smith Jr.,Personal Take Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,103,106,0.018,0.081,9.0
4,6.1,HOU,Amen Thompson,Personal Take Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,103,106,0.017,0.018,7.0
4,4.1,CHA,Grant Williams,Shooting Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,103,108,0.062,0.027,6.1
4,3.1,HOU,Tari Eason,Personal Take Foul,Foul,Eric Dalen,Ben Taylor,Robert Hussey,HOU,105,108,0.009,0.037,4.1
