Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:30,MIL,Damian Lillard,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,5,9,0.624,0.623,7:32
1,5:10,POR,Toumani Camara,Away from Play Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,14,14,0.727,0.727,5:10
1,4:10,POR,Shaedon Sharpe,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,15,16,0.733,0.701,4:18
1,3:58,MIL,Bobby Portis,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,16,18,0.632,0.675,3:58
1,2.1,POR,Kris Murray,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,28,28,0.739,0.704,5.1
2,3:34,POR,Toumani Camara,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,42,41,0.716,0.661,3:34
2,3:22,POR,Deni Avdija,Offensive Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,43,41,0.721,0.694,3:34
2,3:04,MIL,Gary Trent Jr.,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,43,43,0.607,0.663,3:04
3,10:52,POR,Deni Avdija,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,53,54,0.607,0.607,10:56
3,10:44,MIL,Khris Middleton,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,53,54,0.572,0.574,10:47
3,8:05,POR,Deni Avdija,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,59,66,0.389,0.321,8:05
3,3:33,MIL,Khris Middleton,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,67,72,0.346,0.344,3:35
3,1:56,MIL,Gary Trent Jr.,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,71,72,0.438,0.506,2:03
4,9:50,MIL,Bobby Portis,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,82,84,0.323,0.417,9:51
4,9:26,MIL,AJ Green,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,82,86,0.252,0.3,9:26
4,8:31,POR,Anfernee Simons,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,82,88,0.323,0.237,8:33
4,7:30,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,87,91,0.184,0.268,7:31
4,2:15,MIL,AJ Green,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,98,98,0.304,0.461,2:31
4,32.1,POR,Deandre Ayton,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,100,100,0.73,0.414,1:07
4,23.1,MIL,Bobby Portis,Shooting Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,102,102,0.35,0.547,23.1
4,5.1,MIL,Andre Jackson Jr.,Personal Foul,Foul,Matt Boland,Zach Zarba,Sean Corbin,MIL,102,103,0.065,0.24,8.1
