Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:47,NY,OG Anunoby,Defensive 3-Seconds Technical,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,5,4,0.665,0.676,10:08
1,7:59,GS,Jimmy Butler III,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,9,10,0.575,0.62,7:59
1,7:22,GS,Gui Santos,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,12,11,0.642,0.641,7:22
1,6:53,NY,OG Anunoby,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,14,13,0.682,0.64,6:53
1,6:27,NY,Mikal Bridges,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,14,13,0.663,0.639,6:27
1,5:56,NY,Karl-Anthony Towns,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,14,15,0.649,0.613,6:09
1,19.1,NY,Mitchell Robinson,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,28,29,0.637,0.596,27.1
2,10:24,NY,Karl-Anthony Towns,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,32,31,0.685,0.647,10:30
2,10:12,GS,Quinten Post,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,34,31,0.631,0.672,10:24
2,8:08,NY,Karl-Anthony Towns,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,39,33,0.766,0.769,8:20
2,7:36,GS,Draymond Green,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,39,35,0.653,0.693,7:40
2,5:49,GS,Jonathan Kuminga,Offensive Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,39,39,0.572,0.607,6:05
2,5:00,GS,Kevon Looney,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,41,39,0.636,0.634,5:13
2,2:23,NY,OG Anunoby,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,43,42,0.627,0.63,2:33
3,9:32,NY,Miles McBride,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,57,57,0.637,0.587,9:43
3,6:48,GS,Draymond Green,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,67,59,0.812,0.811,7:04
3,4:48,GS,Stephen Curry,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,70,63,0.742,0.792,4:49
3,4:26,NY,Landry Shamet,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,70,65,0.808,0.762,4:37
3,2:38,GS,Gary Payton II,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,75,69,0.768,0.765,2:58
3,1:55,GS,Quinten Post,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,75,69,0.713,0.769,2:06
4,9:57,NY,Cameron Payne,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,79,75,0.823,0.755,10:13
4,8:13,NY,OG Anunoby,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,84,75,0.935,0.927,8:32
4,6:31,GS,Jimmy Butler III,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,84,77,0.804,0.87,6:41
4,5:41,NY,Karl-Anthony Towns,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,84,81,0.837,0.748,5:57
4,3:36,NY,Miles McBride,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,88,86,0.818,0.716,3:44
4,1:06,NY,Karl-Anthony Towns,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,90,88,0.882,0.793,1:07
4,53.1,GS,Draymond Green,Personal Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,92,88,0.692,0.85,1:06
4,17.1,GS,Stephen Curry,Shooting Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,94,88,0.908,0.969,18.2
4,14.1,NY,Miles McBride,Personal Take Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,94,89,0.994,0.972,17.1
4,6.0,NY,Karl-Anthony Towns,Personal Take Foul,Foul,Derrick Collins,David Guthrie,Ray Acosta,GS,96,91,0.997,0.987,9.0
