Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:26,ORL,Wendell Carter Jr.,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,7,2,0.679,0.677,9:31
1,9:21,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,7,2,0.679,0.679,9:26
1,7:33,IND,Pascal Siakam,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,14,8,0.74,0.702,7:33
1,6:50,ORL,Franz Wagner,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,15,13,0.587,0.631,6:50
1,5:38,IND,Tyrese Haliburton,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,21,16,0.702,0.703,5:45
1,5:20,IND,Obi Toppin,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,21,16,0.735,0.703,5:23
1,2:08,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,29,27,0.559,0.6,2:18
1,45.0,IND,Ben Sheppard,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,33,33,0.614,0.571,56.2
2,9:59,IND,Bennedict Mathurin,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,37,36,0.595,0.598,10:04
2,6:24,ORL,Paolo Banchero,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,49,43,0.707,0.707,6:33
2,2:04,IND,Aaron Nesmith,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,62,54,0.827,0.793,2:27
2,1:31,ORL,Paolo Banchero,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,65,54,0.806,0.838,1:47
2,1:21,IND,Myles Turner,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,65,55,0.87,0.84,1:28
2,3.2,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,71,58,0.852,0.881,16.1
2,3.2,ORL,Kentavious Caldwell-Pope,Technical Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,71,58,0.869,0.852,3.2
3,10:50,ORL,Paolo Banchero,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,73,61,0.87,0.87,11:04
3,10:39,IND,Pascal Siakam,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,73,61,0.888,0.888,10:39
3,10:16,ORL,Jalen Suggs,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,73,63,0.812,0.853,10:16
3,10:03,IND,Aaron Nesmith,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,73,64,0.862,0.831,10:16
3,9:37,IND,Myles Turner,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,76,64,0.903,0.875,9:37
3,9:28,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,77,64,0.864,0.891,9:37
3,9:04,IND,Myles Turner,Loose Ball Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,77,65,0.917,0.894,9:04
3,8:28,ORL,Paolo Banchero,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,77,67,0.798,0.834,8:28
3,7:28,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,79,74,0.667,0.729,7:28
3,6:19,IND,Myles Turner,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,79,79,0.608,0.548,6:19
3,4:16,ORL,Moritz Wagner,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,83,86,0.316,0.376,4:28
3,3:58,IND,Aaron Nesmith,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,83,87,0.439,0.378,4:16
3,3:50,ORL,Moritz Wagner,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,84,87,0.313,0.374,3:58
3,3:41,ORL,Cole Anthony,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,84,88,0.302,0.333,3:41
3,2:32,ORL,Cole Anthony,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,88,89,0.418,0.451,2:32
3,2:32,IND,Jarace Walker,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,88,90,0.522,0.454,2:32
3,2:10,ORL,Jett Howard,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,90,90,0.428,0.501,2:32
3,1:37,IND,Jarace Walker,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,90,95,0.383,0.324,1:54
3,1:25,ORL,Anthony Black,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,92,95,0.292,0.359,1:37
3,11.1,ORL,Jett Howard,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,92,96,0.241,0.303,30.0
3,0.2,IND,Isaiah Jackson,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,92,98,0.328,0.258,1.0
4,11:06,ORL,Gary Harris,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,93,98,0.178,0.247,11:22
4,10:48,IND,Myles Turner,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,93,99,0.321,0.242,11:02
4,9:54,ORL,Anthony Black,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,94,99,0.192,0.235,9:54
4,9:17,IND,Bennedict Mathurin,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,94,101,0.197,0.183,9:20
4,7:23,IND,Isaiah Jackson,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,97,105,0.203,0.134,7:35
4,6:56,IND,Pascal Siakam,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,99,105,0.292,0.207,7:01
4,4:59,IND,Aaron Nesmith,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,105,110,0.324,0.235,5:12
4,3:51,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,109,112,0.251,0.271,3:53
4,3:20,IND,Ben Sheppard,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,111,112,0.548,0.4,3:20
4,2:41,IND,Aaron Nesmith,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Nate Green,ORL,111,112,0.614,0.484,2:53
