Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:46,ORL,Franz Wagner,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,4,0,0.503,0.505,9:50
1,6:06,ORL,Franz Wagner,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,13,13,0.45,0.409,6:27
1,5:56,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,16,13,0.512,0.465,5:56
1,5:43,PHI,Adem Bona,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,17,13,0.491,0.491,5:56
1,4:27,PHI,Kelly Oubre Jr.,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,17,16,0.414,0.413,4:41
1,4:23,PHI,Adem Bona,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,17,16,0.376,0.414,4:27
1,3:30,PHI,KJ Martin,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,17,21,0.276,0.315,3:30
1,2:46,PHI,Caleb Martin,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,20,24,0.276,0.292,2:46
1,3.1,ORL,Anthony Black,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,22,34,0.178,0.152,24.1
2,11:01,PHI,Guerschon Yabusele,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,25,37,0.134,0.13,11:17
2,10:02,ORL,Jalen Suggs,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,29,37,0.241,0.202,10:02
2,6:19,PHI,Guerschon Yabusele,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,40,44,0.297,0.324,6:19
2,5:11,ORL,Goga Bitadze,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,42,47,0.295,0.295,5:32
2,4:09,ORL,Kentavious Caldwell-Pope,Loose Ball Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,42,49,0.242,0.243,4:09
2,3:44,PHI,Jared McCain,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,44,49,0.23,0.269,4:01
2,3:11,PHI,Jared McCain,Loose Ball Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,47,51,0.255,0.295,3:11
2,1:19,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,49,53,0.371,0.326,1:37
3,9:44,PHI,Kelly Oubre Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,59,55,0.521,0.575,9:49
3,8:46,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,59,59,0.526,0.471,8:59
3,7:09,PHI,KJ Martin,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,65,62,0.491,0.551,7:22
3,5:49,ORL,Goga Bitadze,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,67,68,0.498,0.436,6:00
3,5:28,PHI,Jared McCain,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,68,68,0.376,0.435,5:46
3,3:22,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,70,73,0.356,0.356,3:46
3,43.1,PHI,Guerschon Yabusele,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,74,77,0.247,0.308,48.1
4,11:32,PHI,Guerschon Yabusele,Offensive Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,77,79,0.349,0.394,11:48
4,10:38,ORL,Franz Wagner,Personal Take Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,77,83,0.223,0.214,10:53
4,9:09,ORL,Moritz Wagner,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,79,87,0.147,0.138,9:22
4,4:29,ORL,Wendell Carter Jr.,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,87,95,0.089,0.082,4:43
4,3:34,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,90,97,0.175,0.101,3:37
4,3:17,PHI,Guerschon Yabusele,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,91,97,0.057,0.106,3:34
4,2:25,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,93,99,0.203,0.12,2:26
4,2:01,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,94,99,0.26,0.156,2:04
4,1:21,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,96,99,0.428,0.287,1:37
4,9.1,PHI,Tyrese Maxey,Personal Take Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,100,101,0.113,0.507,14.1
4,8.0,PHI,Jared McCain,Personal Take Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,100,101,0.096,0.113,9.1
4,3.0,PHI,Jared McCain,Personal Take Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,100,103,0.008,0.024,3.0
4,1.1,PHI,Tyrese Maxey,Personal Take Foul,Foul,Gediminas Petraitis,Aaron Smith,Robert Hussey,PHI,102,105,0.003,0.018,2.1
