Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:43,TOR,Jakob Poeltl,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,2,0,0.725,0.692,11:43
1,11:13,TOR,Jakob Poeltl,Offensive Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,3,0,0.731,0.712,11:20
1,9:54,MIL,Ryan Rollins,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,8,4,0.697,0.728,9:56
1,5:47,MIL,AJ Green,Personal Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,19,11,0.8,0.799,5:47
1,4:13,MIL,Taurean Prince,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,19,16,0.66,0.697,4:16
2,10:49,TOR,Jonathan Mogbo,Offensive Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,28,23,0.758,0.733,11:02
2,9:18,MIL,Andre Jackson Jr.,Loose Ball Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,28,23,0.731,0.73,9:18
2,7:58,MIL,Pat Connaughton,Personal Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,32,25,0.777,0.732,10:11
2,7:02,MIL,AJ Green,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,32,27,0.709,0.729,7:02
2,5:49,MIL,Taurean Prince,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,37,30,0.74,0.777,5:57
2,5:22,MIL,Taurean Prince,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,39,32,0.739,0.777,5:24
2,4:30,TOR,RJ Barrett,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,39,34,0.789,0.753,4:40
2,4:08,TOR,Gradey Dick,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,39,34,0.789,0.754,4:10
2,3:55,MIL,Andre Jackson Jr.,Loose Ball Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,41,34,0.739,0.778,3:55
2,46.1,MIL,Brook Lopez,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,51,41,0.815,0.845,50.2
3,9:58,MIL,Brook Lopez,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,54,49,0.678,0.728,10:02
3,8:50,TOR,Jakob Poeltl,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,57,54,0.718,0.696,8:50
3,8:14,MIL,Ryan Rollins,Loose Ball Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,59,56,0.658,0.659,8:14
3,4:30,TOR,Ochai Agbaji,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,72,59,0.948,0.927,4:30
3,4:15,MIL,Taurean Prince,Personal Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,72,59,0.929,0.927,4:15
3,2:36,MIL,Giannis Antetokounmpo,Personal Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,75,64,0.871,0.903,2:37
4,9:24,MIL,Andre Jackson Jr.,Offensive Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,88,67,0.997,0.998,9:32
4,8:48,TOR,Davion Mitchell,Personal Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,88,69,0.997,0.997,8:50
4,7:28,TOR,Ochai Agbaji,Loose Ball Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,88,73,0.992,0.992,7:28
4,7:24,MIL,Brook Lopez,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,88,73,0.977,0.988,7:27
4,6:57,TOR,Jakob Poeltl,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,88,74,0.992,0.989,6:57
4,6:19,MIL,Brook Lopez,Loose Ball Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,89,76,0.979,0.981,6:19
4,4:35,TOR,Ochai Agbaji,Shooting Foul,Foul,James Williams,Rodney Mott,Mousa Dagher,MIL,91,81,0.988,0.974,4:51
