Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:10,BOS,Al Horford,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,5,0,0.635,0.52,11:35
1,7:33,BOS,Kristaps Porzingis,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,11,2,0.738,0.704,7:37
1,7:23,DET,Tobias Harris,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,13,4,0.661,0.704,7:23
1,4:28,BOS,Kristaps Porzingis,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,15,12,0.599,0.56,4:30
1,3:17,DET,Jalen Duren,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,18,17,0.478,0.477,3:17
1,2:35,BOS,Neemias Queta,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,18,20,0.465,0.424,2:54
1,1:11,BOS,Jayson Tatum,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,24,20,0.635,0.595,1:11
2,10:50,DET,Ronald Holland II,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,33,20,0.803,0.804,11:07
2,8:14,DET,Cade Cunningham,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,43,28,0.854,0.853,8:19
2,4:16,DET,Tobias Harris,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,47,37,0.752,0.79,4:30
2,3:57,DET,Tobias Harris,Technical Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,49,37,0.746,0.813,3:59
3,11:39,BOS,Derrick White,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,55,55,0.551,0.482,12:00
3,10:41,BOS,Derrick White,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,59,55,0.689,0.642,10:45
3,6:54,DET,Jalen Duren,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,71,63,0.711,0.759,7:18
3,6:22,DET,Ausar Thompson,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,71,64,0.734,0.733,6:30
3,4:52,BOS,Kristaps Porzingis,Offensive Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,75,66,0.835,0.805,5:05
3,2:45,DET,Isaiah Stewart,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,84,73,0.86,0.901,2:45
3,2:27,BOS,Jordan Walsh,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,84,74,0.88,0.879,2:45
3,1:56,DET,Ausar Thompson,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,86,76,0.839,0.886,1:56
3,1:39,BOS,Sam Hauser,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,86,77,0.898,0.862,1:56
3,1:14,DET,Marcus Sasser,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,87,77,0.823,0.868,1:14
4,11:32,BOS,Jrue Holiday,Offensive Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,93,79,0.967,0.955,11:43
4,9:50,DET,Cade Cunningham,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,98,79,0.992,0.993,10:03
4,9:33,BOS,Kristaps Porzingis,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,98,79,0.996,0.995,9:34
4,8:47,BOS,Kristaps Porzingis,Offensive Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,100,81,0.997,0.995,8:59
4,8:34,DET,Isaiah Stewart,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,100,81,0.995,0.995,8:36
4,7:42,DET,Cade Cunningham,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,102,84,0.994,0.995,7:42
4,4:40,BOS,Jrue Holiday,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,108,90,0.999,0.999,4:40
4,2:43,DET,Jalen Duren,Loose Ball Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,112,93,0.999,0.999,2:43
4,1:59,BOS,Jordan Walsh,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,114,93,0.999,0.999,1:59
4,1:35,DET,Lindy Waters III,Personal Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,114,93,0.999,0.999,1:37
4,37.1,DET,Daniss Jenkins,Shooting Foul,Foul,Ed Malloy,Rodney Mott,Phenizee Ransom,DET,117,94,0.999,0.999,1:00
