Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:43,IND,Pascal Siakam,Defensive 3-Seconds Technical,Foul,James Capers,Brian Forte,Marc Davis,NY,2,6,0.392,0.402,9:59
1,8:09,IND,Myles Turner,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,6,11,0.373,0.375,8:24
1,7:57,NY,Josh Hart,Loose Ball Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,6,11,0.348,0.349,7:57
1,5:43,NY,Josh Hart,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,9,16,0.297,0.322,6:00
1,4:56,IND,Thomas Bryant,Offensive Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,11,19,0.297,0.273,5:08
1,2:19,NY,OG Anunoby,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,19,19,0.434,0.476,2:23
1,53.2,IND,Thomas Bryant,Loose Ball Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,21,22,0.521,0.478,53.2
1,46.1,IND,Myles Turner,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,21,22,0.521,0.521,53.2
2,11:13,NY,Miles McBride,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,26,24,0.535,0.536,11:21
2,10:57,IND,T.J. McConnell,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,26,26,0.505,0.507,11:05
2,9:54,IND,Pascal Siakam,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,28,28,0.527,0.475,9:54
2,9:02,NY,Karl-Anthony Towns,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,31,30,0.522,0.535,9:02
2,8:02,IND,Aaron Nesmith,Offensive Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,33,33,0.507,0.476,8:19
2,7:51,IND,Obi Toppin,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,33,33,0.552,0.507,8:02
2,5:58,IND,Obi Toppin,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,40,38,0.615,0.572,5:59
2,1:42,IND,Ben Sheppard,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,46,45,0.594,0.543,2:00
2,1.1,IND,Tyrese Haliburton,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,50,49,0.599,0.545,3.0
3,9:53,NY,Mikal Bridges,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,54,54,0.42,0.472,10:07
3,9:39,IND,Pascal Siakam,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,56,55,0.578,0.513,9:39
3,7:26,IND,Aaron Nesmith,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,59,62,0.399,0.398,7:26
3,6:59,NY,Josh Hart,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,59,64,0.262,0.322,6:59
3,6:04,NY,Mikal Bridges,Personal Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,61,64,0.356,0.355,6:12
3,4:18,NY,Karl-Anthony Towns,Shooting Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,67,69,0.33,0.391,4:43
3,2:11,IND,Tony Bradley,Loose Ball Foul,Foul,James Capers,Brian Forte,Marc Davis,NY,74,74,0.517,0.52,2:11
