Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:43,SA,Stephon Castle,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,0,2,0.386,0.425,11:43
1,8:05,MIL,Brook Lopez,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,15,7,0.719,0.683,8:16
1,7:07,SA,Harrison Barnes,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,17,12,0.567,0.613,7:07
1,6:33,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,19,13,0.658,0.638,6:33
1,5:04,SA,Victor Wembanyama,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,21,19,0.51,0.509,5:04
1,2:47,SA,Jeremy Sochan,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,28,26,0.471,0.512,2:56
1,2:23,MIL,Giannis Antetokounmpo,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,28,28,0.484,0.485,2:33
1,1:43,MIL,Ryan Rollins,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,31,30,0.554,0.517,1:56
1,56.0,SA,Jeremy Sochan,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,35,30,0.558,0.597,56.1
2,11:48,MIL,AJ Green,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,35,35,0.486,0.472,12:00
2,11:07,MIL,AJ Green,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,37,37,0.486,0.488,11:23
2,9:13,SA,Harrison Barnes,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,43,39,0.534,0.577,9:26
2,8:27,SA,Jeremy Sochan,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,45,43,0.475,0.521,8:35
2,8:21,MIL,Damian Lillard,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,47,45,0.571,0.521,8:21
2,7:48,MIL,Taurean Prince,Shooting Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,48,47,0.566,0.519,8:08
2,5:38,MIL,Brook Lopez,Personal Foul,Foul,Tony Brothers,Gediminas Petraitis,Intae Hwang,SA,53,54,0.508,0.46,5:51
