Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:33,PHX,Ryan Dunn,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,0,0,0.838,0.815,11:41
1,9:08,BOS,Jayson Tatum,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,9,7,0.81,0.835,9:08
1,4:18,BOS,Jrue Holiday,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,23,15,0.886,0.886,4:26
1,4:03,BOS,Luke Kornet,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,23,15,0.886,0.886,4:18
2,9:03,PHX,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,39,26,0.948,0.938,9:15
2,7:30,BOS,Kristaps Porzingis,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,46,28,0.96,0.97,7:30
2,6:47,PHX,Royce O'Neale,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,46,30,0.967,0.959,7:00
2,6:28,BOS,Jayson Tatum,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,49,30,0.97,0.97,6:39
2,3:12,PHX,Ryan Dunn,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,53,38,0.959,0.947,3:12
2,2:52,BOS,Kristaps Porzingis,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,54,38,0.942,0.954,3:12
2,8.1,PHX,Tyus Jones,Personal Take Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,60,47,0.953,0.94,20.0
3,11:50,PHX,Devin Booker,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,60,47,0.953,0.935,12:00
3,11:23,PHX,Royce O'Neale,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,62,49,0.953,0.941,11:36
3,11:11,BOS,Kristaps Porzingis,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,63,49,0.925,0.941,11:23
3,9:39,PHX,Oso Ighodaro,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,70,52,0.98,0.972,9:39
3,9:05,PHX,Devin Booker,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,71,52,0.987,0.982,9:17
3,6:32,PHX,Bradley Beal,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,77,57,0.992,0.988,6:49
3,4:31,BOS,Luke Kornet,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,82,61,0.986,0.991,4:33
3,3:24,BOS,Sam Hauser,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,84,63,0.992,0.992,3:33
3,3:18,BOS,Payton Pritchard,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,84,63,0.988,0.992,3:24
3,32.1,PHX,Nick Richards,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,88,73,0.987,0.978,45.0
3,21.2,BOS,Al Horford,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,90,73,0.977,0.984,32.1
4,11:32,PHX,Cody Martin,Offensive Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,90,75,0.984,0.977,11:36
4,10:36,PHX,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,92,75,0.994,0.989,10:36
4,10:06,BOS,Derrick White,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,95,80,0.975,0.987,10:06
4,10:06,PHX,PHX,Technical Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,95,80,0.989,0.975,10:06
4,9:34,PHX,Bradley Beal,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,96,83,0.978,0.976,9:48
4,9:27,PHX,Bradley Beal,Shooting Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,96,83,0.987,0.978,9:34
4,1:43,BOS,Jordan Walsh,Personal Foul,Foul,Pat Fraher,Brent Barnaky,Robert Hussey,BOS,119,98,0.999,0.999,1:53
