Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:18,TOR,Gradey Dick,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,13,14,0.331,0.327,6:32
1,3:50,TOR,RJ Barrett,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,19,21,0.279,0.315,3:53
1,1:16,TOR,Ja'Kobe Walter,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,26,31,0.215,0.245,1:24
1,1:07,DAL,Daniel Gafford,Offensive Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,26,31,0.272,0.215,1:16
1,8.2,TOR,Davion Mitchell,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,26,33,0.177,0.204,29.1
1,0.1,DAL,Dwight Powell,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,26,35,0.218,0.188,8.2
2,11:46,TOR,Ja'Kobe Walter,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,28,35,0.179,0.218,12:00
2,10:06,TOR,Jakob Poeltl,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,30,36,0.198,0.228,10:19
2,8:12,DAL,Olivier-Maxence Prosper,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,32,41,0.187,0.186,8:25
2,7:53,TOR,Jamison Battle,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,32,41,0.143,0.167,8:03
2,7:46,DAL,Luka Doncic,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,32,43,0.149,0.15,7:53
2,7:28,TOR,RJ Barrett,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,32,43,0.111,0.132,7:37
2,6:06,DAL,Luka Doncic,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,35,47,0.157,0.131,6:12
2,4:22,TOR,Ochai Agbaji,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,39,52,0.079,0.098,4:24
2,3:29,TOR,Scottie Barnes,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,43,54,0.102,0.126,3:48
2,2:46,TOR,Ochai Agbaji,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,45,56,0.1,0.125,3:08
2,2:19,TOR,Ochai Agbaji,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,48,58,0.114,0.14,2:40
2,32.1,DAL,Spencer Dinwiddie,Loose Ball Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,52,67,0.097,0.076,33.0
2,2.1,DAL,Kyrie Irving,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,52,67,0.095,0.075,7.1
3,11:28,DAL,Luka Doncic,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,54,70,0.061,0.061,11:33
3,10:21,TOR,Jakob Poeltl,Offensive Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,57,77,0.021,0.026,10:30
3,9:36,DAL,Dereck Lively II,Loose Ball Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,59,80,0.02,0.02,9:36
3,8:59,TOR,RJ Barrett,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,61,80,0.017,0.024,9:07
3,8:20,DAL,Klay Thompson,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,63,85,0.021,0.014,8:36
3,7:30,DAL,Kyrie Irving,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,65,85,0.029,0.016,7:38
3,5:45,TOR,TOR,Technical Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,72,87,0.037,0.043,5:49
3,37.0,DAL,Luka Doncic,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,82,100,0.02,0.015,48.1
4,9:45,TOR,Ja'Kobe Walter,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,92,103,0.03,0.05,10:00
4,8:57,TOR,Jakob Poeltl,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,95,105,0.034,0.059,9:13
4,8:21,DAL,Klay Thompson,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,95,108,0.049,0.02,8:33
4,8:12,TOR,RJ Barrett,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,96,108,0.025,0.028,8:21
4,7:32,DAL,Dereck Lively II,Offensive Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,98,110,0.033,0.024,7:48
4,7:02,TOR,RJ Barrett,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,100,110,0.024,0.043,7:21
4,6:44,DAL,Daniel Gafford,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,100,112,0.05,0.029,7:02
4,4:03,DAL,Spencer Dinwiddie,Shooting Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,108,116,0.095,0.063,4:03
4,3:44,TOR,Davion Mitchell,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,110,116,0.05,0.092,4:03
4,48.0,TOR,Davion Mitchell,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,115,120,0.02,0.058,1:02
4,36.2,TOR,Jakob Poeltl,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,115,122,0.002,0.009,37.2
4,21.1,TOR,Jakob Poeltl,Personal Foul,Foul,James Capers,Phenizee Ransom,Aaron Smith,TOR,118,124,0.003,0.019,31.1
