Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:28,GS,Buddy Hield,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,2,3,0.54,0.554,10:28
1,8:15,MIN,Anthony Edwards,Loose Ball Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,6,10,0.5,0.475,8:22
1,8:15,MIN,Anthony Edwards,Technical Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,6,10,0.52,0.5,8:15
1,7:55,GS,Gary Payton II,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,7,10,0.502,0.499,7:57
1,7:16,GS,Gary Payton II,Offensive Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,7,12,0.443,0.471,7:23
1,2:12,GS,Kyle Anderson,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,16,24,0.302,0.35,2:24
1,47.1,MIN,Josh Minott,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,21,27,0.461,0.419,54.1
2,10:06,MIN,Jaden McDaniels,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,29,34,0.437,0.438,10:11
2,9:47,GS,Jonathan Kuminga,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,32,36,0.412,0.465,9:47
2,9:38,MIN,Jaden McDaniels,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,32,36,0.465,0.466,9:45
2,8:37,MIN,Rudy Gobert,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,34,39,0.454,0.4,8:37
2,7:49,GS,Gary Payton II,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,34,42,0.309,0.309,7:54
2,5:02,MIN,Julius Randle,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,42,48,0.431,0.385,5:11
2,3:17,GS,Draymond Green,Offensive Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,44,50,0.343,0.376,3:28
2,3:01,MIN,Anthony Edwards,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,44,50,0.423,0.374,3:06
2,2:49,GS,Draymond Green,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,46,50,0.357,0.404,3:01
2,6.0,GS,Lindy Waters III,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,49,55,0.278,0.326,14.0
3,11:47,GS,Draymond Green,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,49,58,0.232,0.25,12:00
3,9:31,MIN,Mike Conley,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,57,66,0.292,0.244,9:37
3,8:10,MIN,Rudy Gobert,Offensive Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,63,69,0.333,0.298,8:28
3,7:18,GS,Buddy Hield,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,69,69,0.52,0.519,7:32
3,7:11,GS,Draymond Green,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,69,69,0.46,0.52,7:18
3,6:14,MIN,Jaden McDaniels,Personal Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,71,72,0.518,0.519,6:23
3,3:42,MIN,Naz Reid,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,78,79,0.576,0.512,3:52
3,3:26,GS,Brandin Podziemski,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,80,79,0.487,0.554,3:42
3,2:45,MIN,Naz Reid,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,80,83,0.486,0.418,3:01
3,1:51,GS,Lindy Waters III,Shooting Foul,Foul,Zach Zarba,Andy Nagy,Danielle Scott,GS,86,83,0.574,0.64,2:09
