Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:30,PHI,Lonnie Walker IV,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,0,0,0.814,0.814,11:31
1,7:50,MIA,Alec Burks,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,7,12,0.641,0.68,7:57
1,6:48,PHI,Adem Bona,Offensive Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,12,15,0.736,0.716,7:01
1,3:30,MIA,Tyler Herro,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,21,19,0.768,0.796,3:35
1,1:17,MIA,Davion Mitchell,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,27,26,0.733,0.766,1:22
1,41.1,PHI,Adem Bona,Offensive Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,27,26,0.782,0.764,44.0
1,1.0,PHI,Marcus Bagley,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,29,28,0.806,0.779,7.1
2,8:37,MIA,Duncan Robinson,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,41,32,0.885,0.886,8:44
2,8:28,MIA,Kyle Anderson,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,41,32,0.874,0.885,8:28
2,8:18,PHI,Colin Castleton,Defensive 3-Seconds Technical,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,41,34,0.866,0.871,8:28
2,7:01,MIA,Haywood Highsmith,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,44,38,0.822,0.854,7:01
2,6:28,PHI,Quentin Grimes,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,44,38,0.852,0.852,6:32
2,5:56,MIA,Kel'el Ware,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,44,38,0.804,0.833,6:01
2,5:40,PHI,Quentin Grimes,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,44,40,0.842,0.816,5:56
2,4:00,MIA,Davion Mitchell,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,50,40,0.872,0.893,4:02
2,3:33,PHI,Jared Butler,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,50,44,0.871,0.846,3:41
2,2:45,PHI,Alex Reese,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,55,44,0.934,0.919,2:49
2,44.1,PHI,Adem Bona,Hanging Technical Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,58,51,0.857,0.862,44.1
3,11:28,PHI,Lonnie Walker IV,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,61,55,0.838,0.843,11:43
3,9:55,MIA,Alec Burks,Transition Take Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,66,57,0.877,0.877,9:55
3,9:43,MIA,Haywood Highsmith,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,66,58,0.826,0.877,9:55
3,7:09,MIA,Kel'el Ware,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,71,66,0.765,0.786,7:09
3,4:34,MIA,Pelle Larsson,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,75,77,0.485,0.516,4:34
3,3:20,PHI,Adem Bona,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,77,78,0.624,0.594,3:25
3,2:34,PHI,Jalen Hood-Schifino,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,79,78,0.728,0.675,2:54
3,2:03,PHI,Quentin Grimes,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,80,78,0.764,0.708,2:10
3,1:43,MIA,Davion Mitchell,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,81,78,0.645,0.708,1:43
4,8:20,PHI,Kyle Lowry,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,88,88,0.605,0.589,8:28
4,5:48,PHI,Lonnie Walker IV,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,99,91,0.955,0.917,5:48
4,5:28,MIA,Davion Mitchell,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,100,91,0.94,0.941,5:48
4,2:04,MIA,Davion Mitchell,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,109,99,0.97,0.986,2:12
4,7.1,MIA,Keshad Johnson,Personal Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,117,104,0.999,0.999,18.1
4,5.0,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Curtis Blair,Tom Washington,Natalie Sago,MIA,117,104,0.999,0.993,2:02
