Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:36,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,2,2,0.377,0.415,10:58
1,9:12,ORL,Paolo Banchero,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,4,4,0.479,0.44,9:14
1,8:50,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,6,4,0.429,0.467,8:58
1,7:40,MIA,Haywood Highsmith,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,10,5,0.551,0.549,7:47
1,3:48,MIA,Haywood Highsmith,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,20,17,0.485,0.506,3:48
1,58.0,MIA,Nikola Jovic,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,24,26,0.332,0.372,1:15
1,24.1,ORL,Cole Anthony,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,26,27,0.473,0.428,26.0
2,11:05,ORL,Franz Wagner,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,27,33,0.293,0.294,11:12
2,9:18,MIA,Duncan Robinson,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,29,39,0.153,0.178,9:20
2,8:23,MIA,Bam Adebayo,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,31,39,0.22,0.219,8:29
2,7:03,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,35,39,0.367,0.316,7:03
2,4:34,MIA,Pelle Larsson,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,42,46,0.316,0.314,4:50
2,3:58,MIA,Kel'el Ware,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,44,49,0.247,0.288,3:58
2,3:26,MIA,Bam Adebayo,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,46,50,0.273,0.315,3:41
2,3:11,ORL,Anthony Black,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,46,51,0.36,0.316,3:26
2,2:43,MIA,Pelle Larsson,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,48,51,0.298,0.342,3:03
2,2:03,ORL,Franz Wagner,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,50,53,0.399,0.341,2:03
2,1:55,MIA,Pelle Larsson,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,51,53,0.326,0.376,2:03
2,5.0,ORL,Goga Bitadze,Loose Ball Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,54,59,0.361,0.311,5.0
3,7:54,MIA,Bam Adebayo,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,65,69,0.302,0.302,8:13
3,7:04,ORL,Wendell Carter Jr.,Offensive Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,65,71,0.266,0.234,7:22
3,6:17,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,68,71,0.432,0.371,6:20
3,6:00,MIA,Bam Adebayo,Personal Foul,Foul,Jason Goldenberg,Marc Davis,J.D. Ralls,MIA,70,71,0.411,0.41,6:17
