Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,3:51,SAC,Keon Ellis,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,17,19,0.37,0.412,4:00
1,2:45,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,21,23,0.458,0.411,2:45
1,1:09,OKC,Dillon Jones,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,25,29,0.422,0.383,1:16
2,10:17,OKC,Kenrich Williams,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,33,33,0.54,0.496,10:23
2,9:48,SAC,Kevin Huerter,Loose Ball Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,35,33,0.527,0.527,9:48
2,8:37,SAC,DeMar DeRozan,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,37,37,0.445,0.499,8:37
2,6:12,SAC,Malik Monk,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,45,45,0.421,0.467,6:22
2,3:19,SAC,Keon Ellis,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,55,56,0.412,0.468,3:19
2,1:32,OKC,Aaron Wiggins,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,58,60,0.488,0.434,1:32
2,1:14,SAC,De'Aaron Fox,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,60,60,0.419,0.467,1:32
2,26.0,SAC,Malik Monk,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,62,61,0.452,0.501,38.0
3,11:49,OKC,Luguentz Dort,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,62,63,0.522,0.452,12:00
3,9:37,SAC,De'Aaron Fox,Personal Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,68,66,0.543,0.543,9:41
3,7:05,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,72,75,0.354,0.352,7:06
3,6:27,SAC,Keon Ellis,Shooting Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,74,75,0.371,0.43,6:39
3,5:39,SAC,Malik Monk,Offensive Foul,Foul,Curtis Blair,J.B. DeRosa,Mousa Dagher,SAC,76,77,0.429,0.471,5:53
