Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:06,MIA,Kel'el Ware,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,0,2,0.299,0.331,11:12
1,9:12,MIL,Brook Lopez,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,5,6,0.38,0.383,9:23
1,6:54,MIL,Ryan Rollins,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,11,11,0.411,0.412,7:03
1,6:44,MIA,Pelle Larsson,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,11,11,0.388,0.386,6:47
1,5:52,MIL,Brook Lopez,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,14,15,0.427,0.389,6:05
1,5:10,MIA,Duncan Robinson,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,19,17,0.443,0.442,5:24
1,3:22,MIL,Gary Trent Jr.,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,21,17,0.572,0.532,3:35
1,2:49,MIA,Kel'el Ware,Offensive Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,23,19,0.505,0.533,2:52
2,10:58,MIA,Haywood Highsmith,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,30,24,0.535,0.578,11:08
2,9:00,MIA,Kyle Anderson,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,32,31,0.415,0.469,9:00
2,8:05,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,34,34,0.46,0.44,8:27
2,7:36,MIA,Kyle Anderson,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,36,34,0.426,0.472,7:40
2,6:07,MIA,Davion Mitchell,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,38,41,0.284,0.327,6:17
2,4:54,MIA,Pelle Larsson,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,40,45,0.233,0.269,5:02
2,3:26,MIA,Haywood Highsmith,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,47,49,0.313,0.356,3:43
2,3:17,MIL,Brook Lopez,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,47,52,0.342,0.298,3:26
2,1:35,MIL,Ryan Rollins,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,52,52,0.507,0.456,1:36
2,55.1,MIL,Kyle Kuzma,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,52,54,0.443,0.39,59.1
3,9:52,MIA,Kel'el Ware,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,61,63,0.308,0.358,10:11
3,9:20,MIA,Kel'el Ware,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,61,64,0.277,0.324,9:33
3,8:16,MIL,Ryan Rollins,Offensive Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,67,68,0.433,0.396,8:24
3,1:23,MIA,Haywood Highsmith,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,86,78,0.736,0.518,5:44
3,28.0,MIA,Kyle Anderson,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,88,80,0.773,0.837,28.0
3,8.1,MIL,AJ Green,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,88,81,0.855,0.802,28.0
4,11:45,MIL,AJ Green,Personal Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,88,81,0.825,0.791,12:00
4,9:09,MIA,Bam Adebayo,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,92,90,0.509,0.567,9:12
4,7:34,MIL,Pat Connaughton,Shooting Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,94,94,0.621,0.513,7:50
4,5:21,MIL,Brook Lopez,Offensive Foul,Foul,Karl Lane,Nick Buchert,Intae Hwang,MIA,97,96,0.6,0.527,5:37
