Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:50,MIN,Donte DiVincenzo,Offensive Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,5,2,0.538,0.566,10:58
1,9:49,MIN,Anthony Edwards,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,5,4,0.471,0.519,9:49
1,8:51,MIN,Jaden McDaniels,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,7,5,0.478,0.515,8:57
1,8:05,MIN,Jaden McDaniels,Loose Ball Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,10,10,0.466,0.465,8:16
1,7:11,MEM,Ja Morant,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,15,13,0.563,0.516,7:11
1,6:46,MEM,Ja Morant,Personal Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,16,15,0.518,0.518,6:59
1,5:51,MEM,Zach Edey,Offensive Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,16,15,0.52,0.491,5:51
1,2:01,MEM,Desmond Bane,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,26,25,0.563,0.523,2:21
1,39.0,MIN,Josh Minott,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,30,30,0.422,0.467,53.2
1,2.2,MIN,Josh Minott,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,33,31,0.479,0.522,4.1
2,9:41,MEM,Jake LaRavia,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,40,41,0.489,0.435,9:41
2,8:40,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,40,41,0.512,0.469,8:44
2,8:04,MIN,Rudy Gobert,Loose Ball Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,41,41,0.467,0.465,8:04
2,7:49,MIN,Rudy Gobert,Shooting Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,41,43,0.387,0.436,7:49
2,7:37,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Marat Kogut,Josh Tiven,Mousa Dagher,MIN,41,44,0.406,0.409,7:49
