Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:18,CLE,Jarrett Allen,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,10,9,0.368,0.337,8:27
1,8:03,POR,Deni Avdija,Loose Ball Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,11,11,0.289,0.31,8:03
1,6:22,CLE,Darius Garland,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,15,17,0.29,0.253,6:22
1,4:02,POR,Toumani Camara,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,24,21,0.38,0.378,4:18
1,3:25,POR,Shaedon Sharpe,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,26,23,0.382,0.382,3:36
1,1:00,POR,Duop Reath,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,30,31,0.259,0.291,1:10
2,8:38,POR,Anfernee Simons,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,36,39,0.224,0.257,8:48
2,8:17,CLE,Sam Merrill,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,36,40,0.26,0.259,8:38
2,5:33,POR,Donovan Clingan,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,44,46,0.254,0.291,5:41
2,4:26,CLE,Sam Merrill,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,44,47,0.337,0.296,4:30
2,2:45,POR,Donovan Clingan,Offensive Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,44,52,0.156,0.176,2:53
2,1:46,CLE,Evan Mobley,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,47,57,0.165,0.137,1:57
2,1:16,CLE,Javonte Green,Offensive Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,49,57,0.175,0.153,1:24
2,1:06,CLE,Javonte Green,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,49,57,0.211,0.175,1:16
2,31.2,CLE,Evan Mobley,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,51,57,0.242,0.224,31.2
3,10:14,CLE,Jarrett Allen,Offensive Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,54,63,0.149,0.131,10:26
3,8:12,POR,Toumani Camara,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,62,69,0.154,0.194,8:12
3,7:45,POR,Toumani Camara,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,62,70,0.148,0.17,7:48
3,6:52,CLE,Max Strus,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,64,70,0.245,0.194,6:52
3,5:52,POR,Toumani Camara,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,68,70,0.268,0.318,6:11
3,5:33,CLE,De'Andre Hunter,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,68,72,0.286,0.285,5:52
3,4:24,POR,Scoot Henderson,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,73,78,0.195,0.252,4:24
3,3:15,POR,Donovan Clingan,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,78,82,0.224,0.25,3:27
3,2:52,POR,Scoot Henderson,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,80,83,0.232,0.284,3:02
4,10:47,CLE,De'Andre Hunter,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,89,95,0.207,0.199,11:09
4,10:01,POR,Deni Avdija,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,92,99,0.104,0.162,10:01
4,9:44,POR,Donovan Clingan,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,92,100,0.093,0.099,9:44
4,8:50,CLE,Evan Mobley,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,95,102,0.217,0.149,8:55
4,8:18,CLE,Ty Jerome,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,99,102,0.342,0.324,8:20
4,5:32,POR,POR,Technical Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,104,109,0.13,0.16,5:32
4,4:25,CLE,Jarrett Allen,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,104,114,0.072,0.039,4:37
4,3:51,CLE,Darius Garland,Personal Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,106,116,0.065,0.039,4:12
4,2:51,CLE,Isaac Okoro,Shooting Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,108,120,0.019,0.009,3:02
4,1:50,CLE,Jarrett Allen,Loose Ball Foul,Foul,Karl Lane,Gediminas Petraitis,Evan Scott,POR,110,120,0.033,0.013,1:50
