Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:24,MIL,Gary Trent Jr.,Loose Ball Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,3,6,0.437,0.437,10:44
1,9:24,MIL,Brook Lopez,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,3,12,0.324,0.289,9:39
1,5:19,MIL,Bobby Portis,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,12,26,0.206,0.179,5:32
1,3:23,MIL,Gary Trent Jr.,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,16,29,0.222,0.193,3:27
1,3:12,DET,Isaiah Stewart,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,18,29,0.209,0.21,3:23
1,2:41,MIL,MarJon Beauchamp,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,18,29,0.265,0.231,2:45
1,2:27,DET,Isaiah Stewart,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,20,29,0.218,0.252,2:41
1,8.1,DET,Jaden Ivey,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,26,37,0.173,0.201,18.2
2,9:37,MIL,AJ Green,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,32,44,0.225,0.192,9:43
2,8:37,DET,Jaden Ivey,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,39,47,0.257,0.257,8:50
2,6:22,MIL,Pat Connaughton,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,41,49,0.275,0.277,6:33
2,5:51,DET,Cade Cunningham,Offensive Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,43,49,0.301,0.331,5:54
2,4:31,MIL,Damian Lillard,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,45,52,0.342,0.296,4:36
2,4:19,MIL,Brook Lopez,Offensive Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,47,52,0.356,0.327,4:31
2,3:16,DET,Jalen Duren,Offensive Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,51,52,0.449,0.482,3:21
2,1:44,MIL,Damian Lillard,Offensive Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,56,55,0.551,0.517,1:58
2,1:37,MIL,Damian Lillard,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,56,55,0.6,0.551,1:44
2,1:12,DET,Jalen Duren,Defensive 3-Seconds Technical,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,56,55,0.523,0.516,1:26
3,11:39,DET,Malik Beasley,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,60,58,0.553,0.568,12:00
3,10:53,MIL,AJ Johnson,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,62,58,0.683,0.625,10:53
3,10:34,DET,Jalen Duren,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,63,58,0.661,0.66,10:53
3,9:11,MIL,AJ Johnson,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,65,61,0.713,0.664,9:21
3,7:05,MIL,Anzejs Pasecniks,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,71,67,0.724,0.672,7:21
3,6:37,MIL,MarJon Beauchamp,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,73,67,0.789,0.744,6:41
3,4:09,DET,Simone Fontecchio,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,79,69,0.806,0.846,4:11
3,3:58,MIL,Chris Livingston,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,81,70,0.909,0.873,3:58
3,2:50,MIL,Andre Jackson Jr.,Offensive Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,82,72,0.882,0.858,2:51
3,2:03,DET,Simone Fontecchio,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,84,72,0.876,0.907,2:08
3,2.0,MIL,Ryan Rollins,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,89,79,0.933,0.906,7.1
4,8:34,MIL,Tyler Smith,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,102,84,0.997,0.994,8:34
4,7:58,DET,Wendell Moore Jr.,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,106,84,0.999,0.999,8:12
4,4:57,MIL,AJ Johnson,Shooting Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,110,84,0.999,0.999,5:00
4,2:11,DET,Wendell Moore Jr.,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,120,87,0.999,0.999,2:11
4,2:05,DET,Marcus Sasser,Personal Foul,Foul,Tony Brothers,Andy Nagy,Brent Haskill,DET,120,87,0.999,0.999,2:11
