Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:56,MIN,Julius Randle,Offensive Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,3,4,0.306,0.279,8:59
1,8:41,MIN,Anthony Edwards,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,3,4,0.305,0.306,8:56
1,5:59,POR,Shaedon Sharpe,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,10,8,0.327,0.361,6:14
1,5:15,POR,Scoot Henderson,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,15,10,0.406,0.444,5:24
1,3:31,POR,Scoot Henderson,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,17,11,0.484,0.483,3:43
1,3:25,POR,Scoot Henderson,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,17,11,0.443,0.484,3:31
2,10:59,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,28,17,0.617,0.662,11:07
2,10:35,MIN,Donte DiVincenzo,Loose Ball Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,31,19,0.719,0.723,10:35
2,10:20,POR,Donovan Clingan,Offensive Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,31,19,0.694,0.719,10:35
2,8:31,POR,Shaedon Sharpe,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,36,25,0.683,0.681,8:43
2,7:42,MIN,Rudy Gobert,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,39,28,0.716,0.716,7:59
2,7:29,MIN,Mike Conley,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,39,28,0.716,0.716,7:42
2,6:47,POR,Dalano Banton,Loose Ball Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,39,30,0.636,0.632,6:47
2,5:56,MIN,Josh Minott,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,41,32,0.717,0.674,5:59
2,5:22,POR,Jerami Grant,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,43,36,0.557,0.616,5:22
2,4:08,POR,Deni Avdija,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,48,39,0.61,0.657,4:19
2,2:32,MIN,Anthony Edwards,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,54,46,0.694,0.642,2:32
2,2:13,MIN,Jaden McDaniels,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,57,46,0.786,0.734,2:13
2,19.1,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,60,51,0.643,0.692,33.1
3,11:24,POR,Shaedon Sharpe,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,60,53,0.633,0.635,11:37
3,9:03,POR,Donovan Clingan,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,68,57,0.74,0.786,9:05
3,6:31,POR,Robert Williams III,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,77,67,0.733,0.784,6:37
3,5:04,MIN,Naz Reid,Personal Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,79,69,0.83,0.83,5:04
3,4:23,MIN,Rudy Gobert,Offensive Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,79,69,0.838,0.807,4:28
3,3:42,POR,Scoot Henderson,Loose Ball Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,81,69,0.83,0.87,3:42
3,2:38,MIN,Julius Randle,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,84,69,0.965,0.949,2:47
3,1:57,MIN,Julius Randle,Offensive Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,86,69,0.974,0.966,1:57
3,1:19,MIN,Julius Randle,Shooting Foul,Foul,Derek Richardson,Tony Brothers,John Butler,POR,86,71,0.973,0.957,1:35
