Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:16,PHI,Lonnie Walker IV,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,0,7,0.461,0.475,10:21
1,6:34,WSH,Alex Sarr,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,8,10,0.499,0.538,6:51
1,6:08,PHI,Marcus Bagley,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,8,11,0.577,0.537,6:12
1,5:08,PHI,Lonnie Walker IV,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,15,13,0.68,0.638,5:08
1,4:27,WSH,AJ Johnson,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,15,15,0.546,0.586,4:30
1,1:21,PHI,Adem Bona,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,19,22,0.563,0.522,1:32
2,11:41,WSH,AJ Johnson,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,23,25,0.471,0.531,12:00
2,10:54,WSH,Jaylen Martin,Loose Ball Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,25,27,0.513,0.512,10:54
2,9:07,WSH,AJ Johnson,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,29,32,0.43,0.477,9:18
2,8:08,WSH,Bub Carrington,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,29,37,0.284,0.323,8:10
2,8:01,WSH,Bub Carrington,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,29,37,0.283,0.284,8:08
2,6:20,PHI,Lonnie Walker IV,Flagrant Foul Type 1,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,34,40,0.393,0.372,6:35
2,3:30,PHI,Jared Butler,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,37,48,0.279,0.239,3:37
2,3:11,PHI,Jared Butler,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,39,48,0.29,0.293,3:18
2,34.1,PHI,Marcus Bagley,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,46,53,0.389,0.337,38.1
3,10:03,PHI,Jared Butler,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,55,59,0.423,0.428,10:10
3,9:46,WSH,Kyshawn George,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,55,59,0.387,0.387,9:53
3,9:34,PHI,Marcus Bagley,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,55,59,0.452,0.422,9:36
3,6:21,WSH,Kyshawn George,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,62,64,0.384,0.443,6:30
3,5:56,WSH,Alex Sarr,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,65,66,0.422,0.481,6:09
3,5:06,PHI,Colin Castleton,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,65,70,0.356,0.358,5:13
3,2:22,PHI,Ricky Council IV,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,74,78,0.444,0.38,2:41
3,38.0,PHI,Jeff Dowtin Jr.,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,78,89,0.151,0.113,43.1
3,22.0,WSH,Tristan Vukcevic,Offensive Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,79,89,0.106,0.134,29.1
4,11:50,PHI,Colin Castleton,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,81,89,0.226,0.151,11:50
4,11:31,PHI,Colin Castleton,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,82,89,0.306,0.226,11:35
4,11:20,WSH,Jaylen Martin,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,89,0.259,0.271,11:31
4,11:09,WSH,Justin Champagnie,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,89,0.191,0.259,11:20
4,10:31,WSH,Justin Champagnie,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,90,0.144,0.21,10:44
4,9:58,WSH,Bub Carrington,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,93,0.082,0.129,9:58
4,9:40,PHI,Marcus Bagley,Offensive Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,93,0.122,0.096,9:46
4,9:11,WSH,Tristan Vukcevic,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,84,93,0.06,0.092,9:21
4,7:56,WSH,Colby Jones,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,87,99,0.018,0.031,7:58
4,6:48,PHI,Marcus Bagley,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,89,103,0.034,0.018,7:08
4,6:18,WSH,AJ Johnson,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,91,105,0.008,0.015,6:18
4,6:05,WSH,AJ Johnson,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,91,105,0.005,0.01,6:15
4,4:58,WSH,Justin Champagnie,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,91,110,0.001,0.001,5:18
4,4:18,WSH,Jaylen Martin,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,93,111,0.001,0.001,4:37
4,4:18,WSH,Tristan Vukcevic,Loose Ball Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,93,112,0.001,0.001,4:18
4,3:55,WSH,Justin Champagnie,Personal Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,93,114,0.001,0.001,4:01
4,3:31,PHI,Adem Bona,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,93,116,0.001,0.001,3:55
4,2:35,PHI,Colin Castleton,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,98,116,0.001,0.001,2:47
4,1:42,WSH,Tristan Vukcevic,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,103,118,0.001,0.001,1:51
4,1:11,PHI,Jared Butler,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,103,119,0.001,0.001,1:15
4,55.1,WSH,Justin Champagnie,Shooting Foul,Foul,Pat Fraher,Rodney Mott,John Conley,WSH,103,121,0.001,0.001,55.1
