Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:33,MIL,Andre Jackson Jr.,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,5,3,0.278,0.309,10:42
1,9:08,GS,Buddy Hield,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,11,7,0.425,0.386,9:14
1,8:27,GS,Jimmy Butler III,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,12,10,0.342,0.342,8:41
1,8:01,GS,Moses Moody,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,12,12,0.298,0.298,8:08
1,7:51,GS,Jimmy Butler III,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,12,12,0.332,0.298,8:01
1,4:34,MIL,Bobby Portis,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,20,23,0.228,0.227,4:34
1,3:34,GS,Kevon Looney,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,22,25,0.283,0.252,3:36
1,1:16,GS,Gui Santos,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,25,27,0.317,0.278,1:29
1,54.1,MIL,AJ Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,27,27,0.269,0.304,1:16
2,11:44,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,27,29,0.23,0.276,12:00
2,10:09,MIL,Gary Trent Jr.,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,29,33,0.194,0.223,10:17
2,8:08,GS,Draymond Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,34,39,0.264,0.227,8:15
2,6:22,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,39,43,0.199,0.231,6:31
2,5:39,GS,Kevon Looney,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,41,48,0.206,0.17,5:39
2,4:33,GS,Gary Payton II,Loose Ball Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,43,50,0.19,0.191,4:34
2,4:02,MIL,Bobby Portis,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,46,50,0.203,0.236,4:14
2,2:53,GS,Buddy Hield,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,50,54,0.283,0.238,2:53
3,11:00,GS,Jimmy Butler III,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,51,60,0.148,0.146,11:14
3,11:00,GS,Draymond Green,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,51,60,0.148,0.148,11:00
3,10:04,GS,Buddy Hield,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,56,62,0.258,0.218,10:05
3,9:13,GS,Draymond Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,57,64,0.231,0.192,9:29
3,8:52,GS,Draymond Green,Technical Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,59,64,0.267,0.244,8:52
3,7:50,MIL,Taurean Prince,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,62,66,0.224,0.246,7:50
3,7:37,MIL,Kyle Kuzma,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,62,68,0.155,0.188,7:38
3,5:16,GS,Gary Payton II,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,69,72,0.372,0.316,5:33
3,4:57,GS,Kevon Looney,Loose Ball Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,71,72,0.456,0.394,4:57
3,4:43,MIL,Gary Trent Jr.,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,72,72,0.334,0.392,4:53
3,4:07,MIL,Gary Trent Jr.,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,75,74,0.375,0.436,4:24
3,3:02,MIL,AJ Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,77,78,0.327,0.402,3:02
3,2:52,MIL,Damian Lillard,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,77,79,0.262,0.318,2:53
3,1:53,GS,Quinten Post,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,81,83,0.429,0.362,1:55
3,1:41,MIL,Pat Connaughton,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,83,85,0.289,0.363,1:41
3,1:29,MIL,AJ Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,83,85,0.26,0.319,1:32
4,11:42,GS,Buddy Hield,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,83,89,0.271,0.187,12:00
4,10:38,GS,Jimmy Butler III,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,86,91,0.32,0.203,11:42
4,10:28,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,88,91,0.212,0.285,10:38
4,9:08,MIL,Kevin Porter Jr.,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,92,98,0.146,0.157,9:19
4,8:59,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,92,98,0.099,0.146,9:08
4,7:40,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,92,99,0.083,0.106,7:40
4,7:19,MIL,MIL,Technical Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,94,101,0.079,0.098,7:19
4,6:56,MIL,Brook Lopez,Offensive Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,94,105,0.027,0.04,7:04
4,6:03,MIL,Damian Lillard,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,94,108,0.004,0.007,6:03
4,5:25,GS,Draymond Green,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,94,112,0.003,0.001,5:34
4,4:55,GS,Moses Moody,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,97,114,0.003,0.001,4:55
4,2:57,MIL,Bobby Portis,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,103,116,0.001,0.003,3:21
4,2:12,GS,Draymond Green,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,105,120,0.001,0.001,2:23
4,1:57,MIL,Taurean Prince,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,107,120,0.001,0.001,2:12
4,1:11,MIL,Kyle Kuzma,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,MIL,109,122,0.001,0.001,1:14
