Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:08,UTAH,Cody Williams,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,7,12,0.266,0.267,8:18
1,7:44,UTAH,Walker Kessler,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,7,14,0.214,0.245,7:44
1,6:51,CHA,Brandon Miller,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,7,18,0.173,0.175,7:07
1,6:38,CHA,LaMelo Ball,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,7,18,0.173,0.157,6:42
1,5:12,CHA,Tidjane Salaun,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,12,18,0.283,0.246,5:12
1,5:04,UTAH,Kyle Filipowski,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,13,18,0.27,0.265,5:12
1,3:14,CHA,Taj Gibson,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,19,20,0.41,0.364,3:14
1,2:52,CHA,Nick Smith Jr.,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,22,20,0.494,0.447,2:52
1,2:52,CHA,Taj Gibson,Technical Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,22,20,0.494,0.494,2:52
1,2:27,CHA,Brandon Miller,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,26,20,0.588,0.558,2:35
2,10:19,CHA,Vasilije Micic,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,37,28,0.694,0.667,10:29
2,8:25,UTAH,Micah Potter,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,40,35,0.511,0.557,8:27
2,5:19,CHA,Josh Green,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,49,43,0.66,0.604,5:19
2,3:51,CHA,LaMelo Ball,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,54,48,0.691,0.643,4:02
2,3:37,UTAH,Brice Sensabaugh,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,55,50,0.557,0.614,3:37
2,2:35,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,55,51,0.636,0.586,2:47
2,2:22,UTAH,Brice Sensabaugh,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,55,51,0.553,0.552,2:33
3,10:49,UTAH,Cody Williams,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,64,57,0.625,0.678,11:05
3,8:58,UTAH,Keyonte George,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,70,61,0.755,0.754,9:09
3,7:26,UTAH,Keyonte George,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,76,63,0.837,0.87,7:39
3,5:01,CHA,LaMelo Ball,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,78,71,0.758,0.719,5:12
3,2:05,UTAH,Kyle Filipowski,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,84,75,0.766,0.816,2:23
3,1:51,CHA,Taj Gibson,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,84,76,0.865,0.82,2:04
4,11:48,UTAH,Isaiah Collier,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,87,80,0.698,0.79,12:00
4,9:21,CHA,Miles Bridges,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,89,86,0.748,0.664,9:29
4,8:37,UTAH,Drew Eubanks,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,91,88,0.515,0.616,8:45
4,8:02,UTAH,Elijah Harkless,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,94,92,0.556,0.618,8:10
4,7:47,UTAH,UTAH,Technical Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,94,92,0.515,0.621,7:53
4,6:14,UTAH,Kyle Filipowski,Loose Ball Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,99,98,0.419,0.51,6:14
4,2:55,CHA,Miles Bridges,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,105,109,0.221,0.221,3:21
4,2:37,UTAH,Walker Kessler,Offensive Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,105,111,0.066,0.107,2:50
4,1:23,UTAH,Isaiah Collier,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,107,111,0.051,0.11,1:30
4,1:15,CHA,LaMelo Ball,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,107,113,0.16,0.066,1:23
4,55.0,UTAH,Isaiah Collier,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,108,113,0.028,0.075,1:13
4,34.2,CHA,Mark Williams,Shooting Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,108,115,0.075,0.039,55.0
4,23.1,UTAH,Keyonte George,Personal Foul,Foul,Jacyn Goble,Mitchell Ervin,Jonathan Sterling,UTAH,109,115,0.004,0.025,34.2
