Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:57,MIA,Kel'el Ware,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,10,12,0.516,0.478,8:03
1,6:44,MIL,Taurean Prince,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,13,14,0.478,0.476,6:49
1,6:34,MIL,Taurean Prince,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,13,16,0.425,0.449,6:34
1,6:21,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,13,17,0.397,0.424,6:34
1,5:25,MIA,Duncan Robinson,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,15,17,0.496,0.448,5:25
1,2:36,MIL,AJ Green,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,18,24,0.339,0.337,2:36
1,2:19,MIA,Kel'el Ware,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,18,26,0.351,0.313,2:29
1,1:15,MIL,Gary Trent Jr.,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,21,31,0.205,0.235,1:30
1,43.0,MIL,Jericho Sims,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,21,31,0.203,0.233,52.1
1,9.2,MIL,Jericho Sims,Flagrant Foul Type 1,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,23,36,0.176,0.193,9.2
2,11:42,MIA,Nikola Jovic,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,23,37,0.198,0.164,12:00
2,10:20,MIL,Kyle Kuzma,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,27,39,0.156,0.182,10:25
2,7:39,MIA,Duncan Robinson,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,31,43,0.228,0.195,7:43
2,6:38,MIL,Taurean Prince,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,33,43,0.211,0.211,6:50
2,4:18,MIL,AJ Green,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,38,48,0.169,0.202,4:22
2,3:39,MIA,Davion Mitchell,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,40,49,0.289,0.252,3:52
2,2:57,MIL,Brook Lopez,Shooting Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,42,51,0.184,0.22,3:01
2,2:05,MIA,Bam Adebayo,Personal Foul,Foul,Tom Washington,Ben Taylor,Andy Nagy,MIL,44,56,0.204,0.17,2:19
