Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:43,GS,Draymond Green,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,0,0,0.63,0.592,12:00
1,5:39,GS,Stephen Curry,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,13,7,0.732,0.732,5:52
1,27.1,HOU,Alperen Sengun,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,21,18,0.592,0.631,39.1
1,4.1,GS,Brandin Podziemski,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,21,18,0.694,0.657,8.1
2,9:16,HOU,Amen Thompson,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,23,23,0.497,0.541,9:20
2,6:43,GS,Buddy Hield,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,26,32,0.428,0.384,7:06
2,6:36,HOU,Jabari Smith Jr.,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,26,32,0.307,0.35,6:39
2,4:39,GS,Gui Santos,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,28,36,0.31,0.281,4:46
2,53.0,HOU,Dillon Brooks,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,43,0.193,0.232,56.0
2,21.0,HOU,Jabari Smith Jr.,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,46,0.125,0.156,37.1
2,10.0,GS,Moses Moody,Personal Take Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,47,0.191,0.156,21.0
3,11:53,HOU,Fred VanVleet,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,47,0.133,0.145,12:00
3,11:43,HOU,Amen Thompson,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,47,0.106,0.133,11:53
3,11:33,GS,Jimmy Butler III,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,49,0.11,0.113,11:43
3,11:27,GS,Moses Moody,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,34,49,0.14,0.11,11:33
3,11:07,HOU,Dillon Brooks,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,37,49,0.15,0.149,11:22
3,10:24,HOU,Amen Thompson,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,37,51,0.082,0.106,10:25
3,6:28,HOU,Fred VanVleet,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,43,64,0.012,0.017,6:36
3,6:18,GS,Moses Moody,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,43,66,0.013,0.013,6:28
3,5:34,GS,Gary Payton II,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,45,66,0.028,0.019,5:35
3,5:19,GS,Draymond Green,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,45,66,0.027,0.018,5:20
3,2:16,GS,Stephen Curry,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,54,68,0.092,0.067,2:23
3,2:04,HOU,Jabari Smith Jr.,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,55,68,0.045,0.066,2:16
3,1:24,GS,Quinten Post,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,55,69,0.085,0.06,1:29
3,49.0,GS,Kevon Looney,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,56,69,0.101,0.07,50.0
4,10:20,GS,Quinten Post,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,62,72,0.136,0.108,10:42
4,9:32,GS,Brandin Podziemski,Personal Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,64,72,0.172,0.162,9:43
4,9:27,GS,Draymond Green,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,64,72,0.24,0.172,9:32
4,6:33,HOU,Amen Thompson,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,73,76,0.222,0.313,6:49
4,3:23,GS,Draymond Green,Shooting Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,75,84,0.093,0.051,3:44
4,12.2,HOU,Dillon Brooks,Personal Take Foul,Foul,James Capers,Rodney Mott,Ben Taylor,HOU,85,95,0.001,0.001,14.1
