Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:40,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,4,9,0.658,0.695,8:54
1,7:16,MEM,Jaylen Wells,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,6,11,0.661,0.68,7:16
1,7:04,DEN,Dario Saric,Offensive Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,6,13,0.654,0.632,7:06
1,6:28,MEM,Desmond Bane,Loose Ball Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,8,15,0.626,0.626,6:28
1,5:29,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,10,17,0.572,0.619,5:44
1,5:15,DEN,Dario Saric,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,10,17,0.677,0.639,5:19
1,4:01,MEM,Jay Huff,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,14,23,0.521,0.57,4:01
1,3:27,DEN,Julian Strawther,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,17,24,0.663,0.622,3:32
1,25.0,MEM,Jay Huff,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,24,30,0.545,0.593,27.2
1,10.0,DEN,Christian Braun,Personal Take Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,24,31,0.631,0.591,25.0
2,11:34,DEN,Peyton Watson,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,24,34,0.54,0.492,11:48
2,11:16,MEM,Desmond Bane,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,25,34,0.442,0.489,11:31
2,10:39,MEM,Jake LaRavia,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,27,35,0.513,0.513,10:50
2,10:35,MEM,Brandon Clarke,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,27,35,0.466,0.513,10:39
2,10:30,DEN,Vlatko Cancar,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,27,36,0.514,0.515,10:32
2,9:21,MEM,Scotty Pippen Jr.,Personal Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,29,36,0.482,0.649,6:13
2,6:53,MEM,Brandon Clarke,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,33,45,0.317,0.371,6:53
2,6:46,DEN,Dario Saric,Shooting Foul,Foul,Courtney Kirkland,Tre Maddox,CJ Washington,MEM,35,45,0.459,0.401,6:46
