Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:00,OKC,Isaiah Hartenstein,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,6,2,0.932,0.941,10:19
1,8:45,OKC,Isaiah Hartenstein,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,8,3,0.934,0.943,8:49
1,4:45,NO,Javonte Green,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,14,5,0.967,0.96,4:48
1,4:33,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,15,5,0.953,0.96,4:45
1,3:41,OKC,Aaron Wiggins,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,17,12,0.924,0.937,3:41
1,2:35,OKC,Alex Caruso,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,20,15,0.913,0.927,2:49
1,1:43,NO,Jordan Hawkins,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,25,17,0.958,0.944,1:43
1,1:19,NO,Karlo Matkovic,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,26,17,0.962,0.955,1:24
2,11:49,OKC,Alex Caruso,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,33,20,0.96,0.969,12:00
2,6:52,OKC,Aaron Wiggins,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,55,28,0.995,0.996,6:52
2,3:12,NO,Jordan Hawkins,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,62,38,0.996,0.995,3:17
2,1:17,NO,Zion Williamson,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,69,42,0.998,0.997,1:29
2,35.1,NO,Jordan Hawkins,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,71,45,0.997,0.996,35.1
3,8:50,OKC,Chet Holmgren,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,81,57,0.995,0.996,9:05
3,8:04,NO,Jose Alvarado,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,81,57,0.997,0.997,8:14
3,7:00,NO,Yves Missi,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,83,57,0.998,0.998,7:12
3,6:49,OKC,Chet Holmgren,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,84,57,0.997,0.998,7:00
3,5:17,OKC,Luguentz Dort,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,89,63,0.998,0.998,5:31
3,4:24,OKC,Luguentz Dort,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,93,65,0.998,0.999,4:39
3,2:45,NO,Karlo Matkovic,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,96,69,0.999,0.999,3:03
3,1:58,OKC,Chet Holmgren,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,100,73,0.999,0.999,1:58
3,1:38,NO,Karlo Matkovic,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,100,74,0.999,0.999,1:58
3,25.1,OKC,Jaylin Williams,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,102,78,0.998,0.999,25.1
4,9:13,NO,Zion Williamson,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,107,83,0.999,0.999,9:15
4,8:56,OKC,Jaylin Williams,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,109,85,0.999,0.999,8:56
4,8:28,OKC,Alex Caruso,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,112,86,0.999,0.999,8:43
4,6:12,OKC,Dillon Jones,Personal Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,120,88,0.999,0.999,6:20
4,6:08,OKC,Jaylin Williams,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,120,88,0.999,0.999,6:12
4,4:21,OKC,Jaylin Williams,Loose Ball Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,120,89,0.999,0.999,4:21
4,3:39,OKC,Adam Flagler,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,120,90,0.999,0.999,3:46
4,1:45,OKC,Branden Carlson,Shooting Foul,Foul,Marat Kogut,Tre Maddox,Robert Hussey,OKC,131,97,0.999,0.999,1:45
