Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:30,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,13,11,0.733,0.733,7:38
1,4:21,NY,Josh Hart,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,23,19,0.799,0.763,4:21
1,4:07,OKC,Cason Wallace,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,24,19,0.783,0.782,4:21
1,38.1,OKC,Ajay Mitchell,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,31,25,0.765,0.795,49.1
1,0.1,NY,OG Anunoby,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,31,30,0.743,0.706,5.1
2,11:25,NY,Landry Shamet,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,33,33,0.679,0.681,11:39
2,10:35,NY,Cameron Payne,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,35,33,0.725,0.727,10:47
2,9:49,OKC,Ajay Mitchell,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,35,33,0.699,0.698,9:56
2,8:28,NY,Cameron Payne,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,37,33,0.797,0.767,8:38
2,7:48,OKC,Aaron Wiggins,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,39,36,0.678,0.715,7:54
2,6:17,NY,Josh Hart,Technical Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,43,43,0.679,0.659,6:19
2,4:35,OKC,Isaiah Joe,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,44,48,0.444,0.491,4:38
2,3:58,OKC,Kenrich Williams,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,48,50,0.505,0.553,4:02
2,3:47,NY,Mikal Bridges,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,48,52,0.569,0.522,3:58
2,1:46,NY,Karl-Anthony Towns,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,50,61,0.318,0.277,2:06
3,9:47,OKC,Jalen Williams,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,59,66,0.327,0.326,10:09
3,8:37,NY,Karl-Anthony Towns,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,62,68,0.447,0.393,8:56
3,8:02,NY,Jalen Brunson,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,64,70,0.384,0.386,8:13
3,7:56,OKC,Isaiah Hartenstein,Loose Ball Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,64,70,0.345,0.343,7:56
3,7:40,OKC,Luguentz Dort,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,64,70,0.29,0.345,7:56
3,7:05,NY,OG Anunoby,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,64,71,0.394,0.337,7:07
3,4:43,OKC,Luguentz Dort,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,68,75,0.245,0.269,4:43
3,3:59,OKC,Luguentz Dort,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,68,79,0.12,0.166,3:59
3,3:30,OKC,Luguentz Dort,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,70,80,0.12,0.163,3:46
3,2:44,NY,OG Anunoby,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,72,81,0.267,0.212,2:45
3,1:30,OKC,Cason Wallace,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,77,83,0.211,0.268,1:45
3,29.2,OKC,Jaylin Williams,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,80,87,0.189,0.215,29.2
4,6:29,NY,Josh Hart,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,92,95,0.478,0.31,6:37
4,3:30,NY,Josh Hart,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,102,101,0.705,0.556,3:30
4,2:59,NY,Josh Hart,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,103,101,0.741,0.717,3:11
4,2:08,OKC,Luguentz Dort,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,108,101,0.942,0.939,2:21
4,1:09,NY,Karl-Anthony Towns,Shooting Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,110,103,0.993,0.986,1:26
4,39.1,OKC,Jalen Williams,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,112,105,0.92,0.977,42.0
4,29.1,NY,Jalen Brunson,Personal Foul,Foul,Ben Taylor,Mitchell Ervin,Tyler Ricks,OKC,112,105,0.997,0.991,30.2
