Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:45,DEN,Aaron Gordon,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,2,4,0.584,0.584,10:53
1,7:36,PHX,Jusuf Nurkic,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,8,10,0.597,0.598,7:40
1,6:38,PHX,Jusuf Nurkic,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,10,13,0.567,0.568,6:50
1,4:50,PHX,Mason Plumlee,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,16,17,0.632,0.588,4:50
1,6.1,DEN,Peyton Watson,Personal Take Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,27,24,0.639,0.678,11.1
1,0.1,DEN,Hunter Tyson,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,27,24,0.638,0.678,2.1
2,10:19,DEN,DeAndre Jordan,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,29,26,0.635,0.673,10:21
2,7:25,PHX,Josh Okogie,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,34,31,0.696,0.697,7:37
2,5:01,PHX,Jusuf Nurkic,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,41,33,0.845,0.817,5:15
2,3:41,DEN,Julian Strawther,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,43,35,0.759,0.794,3:55
2,3:17,DEN,Russell Westbrook,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,43,37,0.699,0.721,3:25
2,2:52,DEN,Aaron Gordon,Away from Play Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,43,39,0.617,0.692,2:52
2,1:58,PHX,Jusuf Nurkic,Offensive Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,46,43,0.661,0.631,2:08
2,1:02,PHX,Royce O'Neale,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,50,46,0.715,0.661,1:02
2,9.0,DEN,Michael Porter Jr.,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,53,48,0.641,0.687,33.1
2,3.0,PHX,Ryan Dunn,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,53,50,0.703,0.658,9.0
3,10:54,DEN,Aaron Gordon,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,60,51,0.79,0.828,11:11
3,9:30,PHX,Kevin Durant,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,66,53,0.938,0.92,9:38
3,7:47,DEN,Nikola Jokic,Personal Take Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,74,58,0.949,0.949,7:56
3,6:04,PHX,Bradley Beal,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,78,63,0.954,0.955,6:04
3,4:46,DEN,Russell Westbrook,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,86,63,0.993,0.949,7:33
3,10.1,PHX,Mason Plumlee,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,97,79,0.992,0.986,10.1
4,7:56,DEN,Peyton Watson,Offensive Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,106,85,0.998,0.999,8:11
4,7:40,PHX,Royce O'Neale,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,106,85,0.999,0.999,7:42
4,4:04,DEN,Hunter Tyson,Personal Take Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,114,89,0.999,0.999,4:15
4,2:19,DEN,Spencer Jones,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,114,89,0.999,0.999,2:26
4,1:56,PHX,Damion Lee,Personal Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,114,89,0.999,0.999,2:09
4,53.1,DEN,Zeke Nnaji,Shooting Foul,Foul,Kevin Cutler,Intae Hwang,John Butler,DEN,117,89,0.999,0.999,1:03
