Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:17,TOR,Ochai Agbaji,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,6,2,0.762,0.725,10:17
1,8:20,TOR,RJ Barrett,Loose Ball Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,12,4,0.816,0.817,8:20
1,8:03,DET,Malik Beasley,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,14,4,0.832,0.832,8:16
1,8:03,DET,Malik Beasley,Technical Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,14,4,0.82,0.832,8:03
1,6:11,TOR,Jakob Poeltl,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,16,7,0.855,0.832,6:32
1,4:03,TOR,Bruno Fernando,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,24,11,0.906,0.889,4:19
1,1:58,DET,Simone Fontecchio,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,29,17,0.839,0.862,2:11
2,11:27,TOR,Bruno Fernando,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,29,24,0.755,0.757,11:46
2,9:50,TOR,Jamal Shead,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,32,30,0.68,0.681,10:05
2,9:35,TOR,Jamison Battle,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,32,30,0.716,0.68,9:41
2,9:06,DET,Simone Fontecchio,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,32,30,0.608,0.647,9:25
2,8:43,DET,Ausar Thompson,Offensive Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,32,31,0.622,0.649,9:05
2,8:32,DET,Jaden Ivey,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,32,31,0.622,0.622,8:43
2,6:12,TOR,RJ Barrett,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,35,40,0.506,0.459,6:29
2,3:40,TOR,Jonathan Mogbo,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,39,44,0.493,0.445,3:56
2,3:24,DET,Malik Beasley,Personal Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,41,44,0.473,0.472,3:29
2,1:19,TOR,Ochai Agbaji,Offensive Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,45,46,0.566,0.532,1:22
2,1:11,DET,Malik Beasley,Offensive Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,45,46,0.532,0.566,1:19
2,42.2,TOR,Jamal Shead,Shooting Foul,Foul,Marc Davis,Jenna Schroeder,J.D. Ralls,DET,45,48,0.547,0.495,58.0
