Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:30,NO,Yves Missi,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,5,7,0.643,0.609,9:43
1,8:54,CHI,Josh Giddey,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,9,7,0.678,0.678,9:03
1,8:14,CHI,Coby White,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,12,7,0.742,0.741,8:32
1,7:30,CHI,Lonzo Ball,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,12,11,0.633,0.673,7:30
1,1:09,CHI,Patrick Williams,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,30,22,0.764,0.813,1:20
2,10:25,CHI,Jalen Smith,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,33,31,0.611,0.653,10:31
2,9:51,NO,Zion Williamson,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,33,36,0.58,0.537,10:03
2,8:03,CHI,Jalen Smith,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,41,38,0.633,0.673,8:19
2,7:24,CHI,Lonzo Ball,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,41,40,0.573,0.616,7:34
2,3:04,NO,Javonte Green,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,50,46,0.723,0.724,3:10
2,1:43,CHI,Patrick Williams,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,52,48,0.648,0.694,1:58
2,1:35,NO,CJ McCollum,Flagrant Foul Type 1,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,52,51,0.623,0.633,1:43
2,28.1,NO,CJ McCollum,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,57,53,0.763,0.724,35.1
3,10:38,CHI,Josh Giddey,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,65,56,0.829,0.83,11:00
3,8:02,NO,Trey Murphy III,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,69,66,0.692,0.693,8:22
3,7:56,NO,Zion Williamson,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,69,66,0.738,0.692,8:02
3,6:22,CHI,Zach LaVine,Transition Take Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,70,71,0.498,0.498,6:23
3,4:43,NO,CJ McCollum,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,74,74,0.607,0.532,4:43
3,4:00,CHI,Nikola Vucevic,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,74,74,0.465,0.529,4:09
3,3:18,CHI,Nikola Vucevic,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,77,76,0.504,0.572,3:39
3,2.2,CHI,Lonzo Ball,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,86,85,0.528,0.609,2.2
4,11:43,NO,Daniel Theis,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,86,86,0.581,0.529,12:00
4,11:12,CHI,Dalen Terry,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,86,88,0.36,0.468,11:12
4,7:55,NO,Zion Williamson,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,92,100,0.156,0.148,8:05
4,6:20,NO,Daniel Theis,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,96,105,0.1,0.094,6:30
4,5:16,NO,Jose Alvarado,Personal Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,96,110,0.025,0.013,5:25
4,4:24,CHI,Coby White,Loose Ball Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,96,110,0.004,0.005,4:24
4,3:59,NO,Javonte Green,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,98,112,0.009,0.003,3:59
4,3:41,CHI,Nikola Vucevic,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,99,114,0.001,0.002,3:41
4,2:30,CHI,Coby White,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,103,114,0.002,0.008,2:47
4,40.0,CHI,Lonzo Ball,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,110,116,0.009,0.04,57.1
4,8.0,CHI,Zach LaVine,Shooting Foul,Foul,Kevin Cutler,Leon Wood,Karl Lane,CHI,113,117,0.008,0.033,9.0
