Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:39,ATL,Dyson Daniels,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,8,9,0.714,0.716,7:47
1,6:42,IND,Andrew Nembhard,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,14,9,0.807,0.807,6:54
1,5:31,ATL,Onyeka Okongwu,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,21,14,0.861,0.836,5:31
1,4:40,IND,Myles Turner,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,25,14,0.87,0.888,4:42
1,3:23,IND,T.J. McConnell,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,28,17,0.887,0.888,3:33
1,3:19,IND,Aaron Nesmith,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,28,17,0.868,0.887,3:23
1,1:07,IND,T.J. McConnell,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,36,21,0.914,0.929,1:08
1,31.0,ATL,Garrison Mathews,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,38,24,0.941,0.929,42.1
2,11:26,IND,Ben Sheppard,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,42,24,0.941,0.951,11:48
2,10:17,ATL,Vit Krejci,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,44,29,0.949,0.938,10:19
2,9:01,ATL,Vit Krejci,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,50,35,0.944,0.93,9:01
2,8:42,IND,Obi Toppin,Offensive Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,51,37,0.92,0.929,8:50
2,7:08,IND,Myles Turner,Loose Ball Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,53,41,0.898,0.897,7:08
2,6:09,IND,Tyrese Haliburton,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,56,43,0.892,0.91,6:20
2,5:46,ATL,De'Andre Hunter,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,56,45,0.916,0.899,6:09
2,5:16,ATL,Dyson Daniels,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,57,47,0.905,0.886,5:32
2,4:54,IND,Pascal Siakam,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,59,47,0.877,0.899,4:55
2,3:45,ATL,De'Andre Hunter,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,59,51,0.877,0.852,4:01
2,3:38,IND,Aaron Nesmith,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,61,51,0.844,0.87,3:45
2,2:45,IND,Pascal Siakam,Flagrant Foul Type 1,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,63,52,0.89,0.885,2:54
2,30.1,ATL,Onyeka Okongwu,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,65,62,0.76,0.714,30.1
2,14.1,IND,Andrew Nembhard,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,66,62,0.693,0.735,30.1
3,10:27,IND,Pascal Siakam,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,68,68,0.578,0.642,10:27
3,10:17,ATL,Trae Young,Personal Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,68,68,0.639,0.643,10:26
3,8:34,IND,Andrew Nembhard,Offensive Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,73,75,0.517,0.559,8:45
3,6:36,ATL,Dyson Daniels,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,79,83,0.493,0.42,6:36
3,5:47,IND,Ben Sheppard,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,80,83,0.392,0.452,5:55
3,5:12,ATL,Keaton Wallace,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,84,86,0.564,0.49,5:12
3,4:45,ATL,Vit Krejci,Shooting Foul,Foul,Matt Boland,Marc Davis,Andy Nagy,IND,87,86,0.68,0.612,4:45
