Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:01,SA,Zach Collins,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,5,4,0.364,0.362,10:01
1,5:27,SAC,Malik Monk,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,17,14,0.477,0.429,5:27
1,3:05,SAC,DeMar DeRozan,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,28,19,0.678,0.635,3:18
1,1:54,SAC,Keegan Murray,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,32,24,0.659,0.614,2:03
1,1:29,SA,Malaki Branham,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,32,26,0.508,0.56,1:29
1,31.1,SAC,Keon Ellis,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,32,31,0.462,0.427,36.2
2,10:45,SA,Zach Collins,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,33,36,0.257,0.291,11:03
2,9:20,SAC,Orlando Robinson,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,40,39,0.456,0.404,9:20
2,9:07,SA,Zach Collins,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,40,39,0.364,0.405,9:17
2,9:07,SA,Zach Collins,Technical Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,40,40,0.356,0.356,9:07
2,9:07,SA,Zach Collins,Technical Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,40,40,0.356,0.356,9:07
2,8:28,SA,Charles Bassey,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,40,46,0.195,0.226,8:30
2,8:04,SA,Malaki Branham,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,43,48,0.215,0.247,8:18
2,6:32,SA,Harrison Barnes,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,45,53,0.155,0.184,6:40
2,5:36,SAC,Kevin Huerter,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,45,57,0.128,0.129,5:51
2,3:31,SA,Jeremy Sochan,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,50,57,0.17,0.201,3:35
2,2:34,SA,Chris Paul,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,53,61,0.148,0.179,2:35
2,1:46,SA,Julian Champagnie,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,55,63,0.146,0.179,2:07
2,1:36,SAC,DeMar DeRozan,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,55,65,0.186,0.155,1:46
2,1:25,SAC,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,55,65,0.186,0.186,1:36
2,1:01,SAC,De'Aaron Fox,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,57,67,0.185,0.155,1:11
3,10:20,SAC,De'Aaron Fox,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,63,71,0.193,0.193,10:24
3,9:33,SAC,Keegan Murray,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,66,73,0.26,0.217,9:40
3,8:45,SAC,DeMar DeRozan,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,68,77,0.204,0.166,8:55
3,7:36,SA,Charles Bassey,Shooting Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,74,79,0.22,0.243,9:33
3,6:38,SA,Jeremy Sochan,Personal Foul,Foul,Bill Kennedy,Michael Smith,Sean Corbin,SA,74,83,0.135,0.136,6:52
