Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:52,IND,Tyrese Haliburton,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,2,4,0.487,0.526,9:00
1,7:47,NY,Mikal Bridges,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,4,9,0.509,0.471,7:59
1,5:36,IND,Aaron Nesmith,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,10,11,0.503,0.545,5:59
1,4:51,NY,OG Anunoby,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,10,15,0.458,0.46,5:03
1,4:40,NY,Miles McBride,Loose Ball Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,10,15,0.458,0.457,4:40
1,4:30,NY,Miles McBride,Loose Ball Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,10,15,0.5,0.457,4:30
1,3:52,IND,Ben Sheppard,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,16,15,0.594,0.592,4:01
1,3:29,NY,Miles McBride,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,16,18,0.578,0.538,3:40
1,3:08,NY,Jalen Brunson,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,18,18,0.631,0.591,3:19
1,2:55,IND,Tony Bradley,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,20,18,0.578,0.618,3:08
1,1:10,IND,Ben Sheppard,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,24,22,0.575,0.617,1:21
1,47.1,IND,Obi Toppin,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,26,24,0.574,0.616,51.1
1,2.1,NY,Karl-Anthony Towns,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,28,26,0.678,0.644,4.1
2,11:37,NY,OG Anunoby,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,30,26,0.729,0.679,12:00
2,11:36,IND,Myles Turner,Loose Ball Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,30,26,0.667,0.667,11:36
2,9:50,NY,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,34,30,0.694,0.666,10:08
2,7:52,NY,Josh Hart,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,40,32,0.821,0.79,8:07
2,7:00,IND,Myles Turner,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,42,35,0.745,0.744,7:03
2,6:39,NY,Jalen Brunson,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,42,35,0.769,0.77,6:48
2,6:10,NY,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,42,35,0.771,0.791,5:50
2,4:42,NY,Jalen Brunson,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,46,35,0.88,0.856,4:50
2,3:48,IND,Tyrese Haliburton,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,50,35,0.905,0.904,3:59
2,2:52,NY,Mitchell Robinson,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,55,37,0.962,0.949,3:06
2,2:43,NY,Mitchell Robinson,Offensive Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,56,37,0.958,0.951,2:52
2,2:19,IND,Ben Sheppard,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,56,37,0.938,0.952,2:19
2,1:36,NY,Jalen Brunson,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,56,40,0.948,0.936,1:56
3,11:16,IND,Myles Turner,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,60,45,0.897,0.919,11:38
3,9:35,IND,Aaron Nesmith,Loose Ball Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,62,50,0.879,0.881,9:35
3,8:45,NY,Karl-Anthony Towns,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,62,52,0.878,0.865,8:45
3,7:00,IND,Andrew Nembhard,Personal Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,68,55,0.91,0.907,7:11
3,5:58,NY,Mitchell Robinson,Shooting Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,70,57,0.946,0.927,6:06
3,2:13,IND,Tony Bradley,Offensive Foul,Foul,Ed Malloy,Sean Wright,Scott Foster,IND,78,63,0.958,0.966,2:23
