Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:10,IND,Myles Turner,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,0,2,0.519,0.537,11:22
1,10:58,IND,Pascal Siakam,Offensive Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,0,3,0.51,0.535,11:10
1,9:40,HOU,Dillon Brooks,Offensive Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,5,8,0.531,0.507,10:00
1,9:04,IND,Myles Turner,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,7,8,0.556,0.554,9:12
1,8:07,HOU,Alperen Sengun,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,7,13,0.467,0.45,8:12
1,5:27,HOU,Alperen Sengun,Flopping Technical,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,16,19,0.519,0.494,5:28
1,3:20,HOU,Jalen Green,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,23,25,0.541,0.543,3:28
1,2:12,HOU,Jabari Smith Jr.,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,25,25,0.593,0.592,2:22
1,1:49,IND,T.J. McConnell,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,25,25,0.522,0.566,1:59
2,7:56,IND,Jarace Walker,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,40,39,0.536,0.578,8:00
2,6:57,HOU,Reed Sheppard,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,45,42,0.709,0.668,7:01
2,3:15,IND,Aaron Nesmith,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,55,48,0.71,0.751,3:26
2,15.1,IND,Thomas Bryant,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,65,56,0.769,0.807,30.0
2,7.1,HOU,Amen Thompson,Personal Take Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,65,57,0.842,0.809,15.1
2,3.1,HOU,Jabari Smith Jr.,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,65,57,0.843,0.842,7.1
3,11:39,HOU,Jalen Green,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,67,57,0.852,0.84,12:00
3,10:32,IND,Myles Turner,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,69,59,0.799,0.835,10:36
3,7:39,IND,Andrew Nembhard,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,76,68,0.776,0.797,7:39
3,3:00,IND,Ben Sheppard,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,90,73,0.966,0.972,3:00
3,3:00,IND,Obi Toppin,Loose Ball Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,90,74,0.949,0.964,3:00
3,51.1,IND,Myles Turner,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,90,80,0.848,0.885,58.0
4,10:30,HOU,Jabari Smith Jr.,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,93,88,0.848,0.788,10:32
4,10:12,IND,Andrew Nembhard,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,95,88,0.758,0.827,10:30
4,10:08,IND,Thomas Bryant,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,95,88,0.783,0.825,10:08
4,8:27,HOU,Dillon Brooks,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,97,96,0.653,0.537,8:27
4,7:06,HOU,Alperen Sengun,Loose Ball Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,98,96,0.686,0.668,7:06
4,5:50,HOU,Dillon Brooks,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,103,96,0.944,0.904,6:10
4,4:12,IND,Aaron Nesmith,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,108,96,0.984,0.986,4:12
4,3:59,IND,Pascal Siakam,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,108,96,0.971,0.987,4:00
4,3:45,IND,Tyrese Haliburton,Personal Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,108,96,0.973,0.986,3:46
4,54.1,IND,Johnny Furphy,Shooting Foul,Foul,James Williams,Brent Barnaky,Brandon Adair,IND,113,101,0.996,0.999,59.0
