Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:11,CHA,Taj Gibson,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,2,2,0.669,0.634,11:29
1,11:01,ORL,Jalen Suggs,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,3,2,0.636,0.634,11:07
1,7:36,ORL,Jalen Suggs,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,13,12,0.59,0.627,7:39
1,5:25,CHA,Grant Williams,Offensive Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,22,18,0.718,0.695,5:35
1,5:12,CHA,Grant Williams,Defensive 3-Seconds Technical,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,22,18,0.712,0.718,5:25
1,4:22,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,23,20,0.67,0.671,4:28
1,3:30,CHA,Josh Green,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,25,23,0.686,0.643,3:30
1,2:38,ORL,Moritz Wagner,Defensive 3-Seconds Technical,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,26,23,0.672,0.667,2:47
1,1:35,CHA,Seth Curry,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,26,27,0.628,0.588,1:49
1,43.1,ORL,Jonathan Isaac,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,29,27,0.597,0.639,53.1
2,11:06,ORL,Anthony Black,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,33,31,0.615,0.663,11:06
2,9:49,CHA,Brandon Miller,Offensive Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,33,32,0.634,0.603,9:58
2,9:35,CHA,Taj Gibson,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,33,32,0.63,0.634,9:49
2,9:04,ORL,Anthony Black,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,35,32,0.658,0.657,9:19
2,8:46,ORL,Anthony Black,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,35,32,0.659,0.657,8:54
2,7:58,CHA,Vasilije Micic,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,40,35,0.753,0.711,7:58
2,7:25,ORL,Moritz Wagner,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,41,35,0.697,0.735,7:27
2,5:37,CHA,Brandon Miller,Offensive Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,46,35,0.864,0.846,5:45
2,5:13,CHA,Josh Green,Offensive Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,46,35,0.865,0.847,5:16
2,3:55,ORL,Tristan da Silva,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,52,35,0.918,0.933,3:55
2,1:03,ORL,Goga Bitadze,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,58,44,0.882,0.903,1:12
2,48.2,ORL,Goga Bitadze,Offensive Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,58,44,0.904,0.914,3:18
3,9:53,ORL,Franz Wagner,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,60,55,0.714,0.715,9:53
3,8:47,ORL,Franz Wagner,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,63,55,0.8,0.801,8:49
3,6:14,CHA,Grant Williams,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,67,59,0.881,0.88,6:30
3,6:14,CHA,Grant Williams,Technical Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,67,59,0.895,0.881,6:14
3,5:06,CHA,LaMelo Ball,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,70,62,0.859,0.841,5:06
3,3:54,ORL,Kentavious Caldwell-Pope,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,75,64,0.891,0.892,3:56
3,3:03,ORL,Anthony Black,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,78,64,0.923,0.945,3:03
3,1:54,CHA,LaMelo Ball,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,82,64,0.988,0.981,1:54
3,37.1,CHA,Tidjane Salaun,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,85,64,0.997,0.996,37.1
4,11:51,CHA,Tidjane Salaun,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,89,66,0.999,0.998,12:00
4,10:42,ORL,Jalen Suggs,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,91,66,0.998,0.999,10:46
4,10:13,CHA,Brandon Miller,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,91,66,0.999,0.999,10:21
4,7:18,CHA,Josh Green,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,98,70,0.999,0.999,7:30
4,6:50,ORL,Cole Anthony,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,100,70,0.999,0.999,6:50
4,4:32,CHA,LaMelo Ball,Shooting Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,104,79,0.999,0.999,4:49
4,3:40,ORL,Jett Howard,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,108,82,0.999,0.999,3:40
4,1:58,ORL,Jett Howard,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,111,84,0.999,0.999,1:58
4,1:52,ORL,Trevelin Queen,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,111,84,0.999,0.999,1:58
4,2.1,ORL,Cole Anthony,Personal Foul,Foul,Ed Malloy,Tom Washington,CJ Washington,ORL,114,87,0.999,0.999,5.0
