Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:59,HOU,Jalen Green,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,4,4,0.546,0.587,9:16
1,6:08,HOU,Amen Thompson,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,13,11,0.629,0.629,6:25
1,5:46,DEN,Nikola Jokic,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,13,13,0.641,0.604,5:59
1,13.1,HOU,Jeff Green,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,23,34,0.24,0.257,31.1
2,11:39,HOU,Fred VanVleet,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,23,36,0.178,0.209,11:44
2,10:32,DEN,Jalen Pickett,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,28,37,0.348,0.3,10:32
2,7:58,HOU,Amen Thompson,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,36,46,0.259,0.259,8:11
2,7:45,HOU,Steven Adams,Loose Ball Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,36,46,0.26,0.257,7:45
2,7:31,DEN,Michael Porter Jr.,Loose Ball Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,36,46,0.285,0.283,7:31
2,6:32,DEN,Russell Westbrook,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,36,46,0.319,0.234,1.0
2,4:59,HOU,Tari Eason,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,39,51,0.16,0.193,5:02
2,4:49,DEN,Christian Braun,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,39,53,0.203,0.171,4:59
2,4:08,DEN,Christian Braun,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,41,53,0.25,0.21,4:15
2,2:59,HOU,Alperen Sengun,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,47,55,0.242,0.288,3:18
2,16.0,HOU,Amen Thompson,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,52,63,0.15,0.183,21.2
3,10:54,DEN,Nikola Jokic,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,52,67,0.141,0.111,10:59
3,8:20,DEN,Nikola Jokic,Loose Ball Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,58,76,0.052,0.042,8:20
3,7:52,HOU,Dillon Brooks,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,58,76,0.041,0.041,8:05
3,6:48,HOU,Steven Adams,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,61,78,0.039,0.056,6:48
3,6:09,HOU,Dillon Brooks,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,63,79,0.053,0.055,6:27
3,5:13,HOU,Fred VanVleet,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,63,86,0.007,0.01,5:13
3,3:05,DEN,Michael Porter Jr.,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,67,93,0.003,0.002,3:05
3,1:31,HOU,Cam Whitmore,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,69,95,0.001,0.001,1:39
4,11:16,HOU,Nate Williams,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,73,102,0.001,0.001,11:28
4,10:55,HOU,Aaron Holiday,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,73,106,0.001,0.001,10:55
4,9:52,HOU,Nate Williams,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,75,109,0.001,0.001,9:59
4,8:54,DEN,Jalen Pickett,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,78,111,0.001,0.001,9:05
4,8:04,HOU,Reed Sheppard,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,84,113,0.001,0.001,8:20
4,8:03,HOU,Reed Sheppard,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,84,113,0.001,0.001,8:04
4,7:39,HOU,Aaron Holiday,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,86,114,0.001,0.001,7:53
4,7:11,HOU,Nate Williams,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,88,116,0.001,0.001,7:22
4,4:36,HOU,Reed Sheppard,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,93,120,0.001,0.001,4:40
4,4:29,DEN,Julian Strawther,Personal Take Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,93,121,0.001,0.001,4:36
4,3:04,DEN,Hunter Tyson,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,98,123,0.001,0.001,3:14
4,1:55,HOU,Reed Sheppard,Personal Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,103,123,0.001,0.001,2:14
4,1:08,DEN,Hunter Tyson,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,105,124,0.001,0.001,1:12
4,29.1,HOU,N'Faly Dante,Shooting Foul,Foul,Courtney Kirkland,Mark Lindsay,Scott Twardoski,HOU,109,124,0.001,0.001,45.0
