Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:45,ORL,Franz Wagner,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,10,4,0.85,0.828,8:48
1,5:10,ORL,Kentavious Caldwell-Pope,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,20,12,0.862,0.841,5:14
1,4:52,CLE,Sam Merrill,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,22,14,0.811,0.839,4:52
1,4:30,CLE,Sam Merrill,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,22,14,0.824,0.823,4:34
1,4:07,CLE,Caris LeVert,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,24,14,0.854,0.855,4:15
1,1:14,ORL,Cole Anthony,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,31,16,0.938,0.925,1:16
2,9:40,CLE,Georges Niang,Offensive Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,36,21,0.92,0.929,9:52
2,9:26,CLE,Evan Mobley,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,36,21,0.901,0.92,9:40
2,8:32,CLE,Donovan Mitchell,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,39,21,0.947,0.946,8:40
2,7:28,CLE,Dean Wade,Shooting Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,41,26,0.903,0.92,7:41
2,7:00,ORL,Anthony Black,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,41,28,0.91,0.91,7:06
2,6:54,ORL,Jalen Suggs,Personal Foul,Foul,Pat Fraher,Tyler Ford,Suyash Mehta,CLE,41,28,0.91,0.91,7:00
