Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:28,DAL,Daniel Gafford,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,17,10,0.652,0.69,6:33
1,5:10,HOU,Jalen Green,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,19,13,0.725,0.692,5:30
1,4:45,DAL,Spencer Dinwiddie,Offensive Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,21,15,0.667,0.692,4:58
1,3:44,HOU,Amen Thompson,Offensive Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,25,15,0.783,0.761,3:52
1,3:28,HOU,Cam Whitmore,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,25,15,0.812,0.783,3:44
1,36.1,HOU,Dillon Brooks,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,31,20,0.836,0.81,41.1
2,11:50,DAL,Max Christie,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,33,20,0.801,0.835,12:00
2,10:09,DAL,Klay Thompson,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,38,23,0.87,0.87,10:16
2,10:09,HOU,HOU,Technical Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,38,23,0.895,0.87,10:09
2,9:23,DAL,Daniel Gafford,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,39,23,0.877,0.888,9:23
2,9:10,DAL,Daniel Gafford,Loose Ball Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,39,25,0.828,0.857,9:10
2,9:10,DAL,Daniel Gafford,Technical Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,39,25,0.842,0.872,9:10
2,8:42,HOU,Alperen Sengun,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,39,26,0.857,0.857,8:57
2,8:16,HOU,Reed Sheppard,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,39,28,0.848,0.821,8:28
2,7:58,DAL,P.J. Washington,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,40,28,0.79,0.822,8:16
2,6:35,DAL,Klay Thompson,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,45,31,0.837,0.886,9:29
2,4:19,HOU,Dillon Brooks,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,52,32,0.965,0.955,4:29
2,2:54,HOU,Alperen Sengun,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,53,39,0.915,0.894,2:54
2,2:26,HOU,Amen Thompson,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,55,39,0.938,0.924,2:27
3,9:43,HOU,Alperen Sengun,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,69,55,0.917,0.914,10:01
3,9:34,DAL,Klay Thompson,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,69,55,0.902,0.901,9:34
3,7:39,DAL,Klay Thompson,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,69,60,0.761,0.803,7:49
3,3:21,HOU,Amen Thompson,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,81,73,0.853,0.804,3:21
3,2:28,HOU,Cam Whitmore,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,82,75,0.853,0.813,2:35
3,1:37,DAL,Max Christie,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,86,77,0.8,0.845,1:49
3,36.1,HOU,Tari Eason,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,89,79,0.932,0.904,36.1
4,11:12,DAL,Daniel Gafford,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,91,81,0.887,0.896,11:12
4,8:30,DAL,Kyrie Irving,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,97,85,0.915,0.949,8:42
4,7:30,HOU,Alperen Sengun,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,97,87,0.964,0.94,7:31
4,7:18,DAL,Max Christie,Loose Ball Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,97,87,0.877,0.923,7:18
4,6:54,HOU,Jalen Green,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,97,89,0.904,0.895,7:10
4,6:05,HOU,Amen Thompson,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,97,91,0.908,0.844,6:24
4,4:22,DAL,Spencer Dinwiddie,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,100,93,0.813,0.878,4:32
4,4:17,DAL,Naji Marshall,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,100,93,0.815,0.813,4:22
4,4:01,HOU,Dillon Brooks,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,100,95,0.909,0.84,4:17
4,3:10,DAL,Naji Marshall,Personal Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,104,97,0.847,0.905,3:27
4,2:04,HOU,Dillon Brooks,Shooting Foul,Foul,Brian Forte,Phenizee Ransom,Jenna Schroeder,DAL,104,100,0.919,0.853,2:08
