Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:51,DET,Jaden Ivey,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,2,4,0.292,0.292,9:53
1,4:29,HOU,Jalen Green,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,13,16,0.259,0.26,4:29
1,2:40,HOU,Fred VanVleet,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,13,16,0.306,0.307,2:40
1,2:04,HOU,Amen Thompson,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,13,16,0.326,0.308,2:04
2,10:42,DET,Paul Reed,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,20,26,0.207,0.244,10:42
2,10:22,HOU,Reed Sheppard,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,20,26,0.279,0.245,10:39
2,7:35,DET,Isaiah Stewart,Loose Ball Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,31,26,0.532,0.532,7:35
2,4:16,HOU,Jalen Green,Offensive Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,36,32,0.552,0.515,4:36
2,2:52,DET,Paul Reed,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,36,32,0.476,0.524,3:06
2,1:18,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,40,39,0.516,0.465,1:30
2,1:08,DET,Paul Reed,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,42,39,0.447,0.501,1:18
2,12.1,DET,Tobias Harris,Loose Ball Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,45,41,0.486,0.538,12.1
3,11:44,DET,Tobias Harris,Defensive 3-Seconds Technical,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,45,43,0.482,0.49,12:00
3,10:37,DET,Isaiah Stewart,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,47,45,0.477,0.478,10:47
3,9:36,DET,Jaden Ivey,Shooting Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,51,47,0.5,0.557,9:40
3,8:53,HOU,Jabari Smith Jr.,Loose Ball Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,51,49,0.524,0.525,8:53
3,8:23,HOU,Dillon Brooks,Technical Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,51,51,0.479,0.451,8:24
3,8:17,HOU,Alperen Sengun,Personal Foul,Foul,Ed Malloy,Phenizee Ransom,John Conley,DET,52,51,0.488,0.488,8:23
