Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:21,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,9,13,0.715,0.685,8:42
1,7:30,MIA,Kevin Love,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,11,15,0.71,0.678,7:35
1,4:47,LAC,Kris Dunn,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,18,23,0.604,0.608,4:57
1,3:49,MIA,Kel'el Ware,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,18,28,0.53,0.488,4:03
1,2:35,LAC,Nicolas Batum,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,20,28,0.457,0.505,2:48
1,1:10,LAC,Amir Coffey,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,23,33,0.406,0.426,1:10
2,11:08,LAC,Mo Bamba,Offensive Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,28,35,0.499,0.533,11:21
2,5:32,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,33,37,0.493,0.541,5:42
2,4:52,LAC,Norman Powell,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,33,39,0.42,0.472,4:56
2,3:12,MIA,Haywood Highsmith,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,37,45,0.419,0.423,3:26
2,2:49,LAC,Norman Powell,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,37,45,0.383,0.38,2:59
2,1:59,LAC,James Harden,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,39,47,0.347,0.407,1:59
3,10:29,LAC,Kris Dunn,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,45,51,0.403,0.398,10:40
3,8:54,MIA,Kevin Love,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,51,56,0.489,0.421,8:54
3,8:31,LAC,Kris Dunn,Offensive Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,51,59,0.305,0.344,8:44
3,2:35,LAC,Nicolas Batum,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,70,63,0.83,0.83,2:46
4,11:20,MIA,Nikola Jovic,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,81,68,0.981,0.968,11:22
4,10:44,MIA,Duncan Robinson,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,85,70,0.989,0.979,10:44
4,8:33,LAC,James Harden,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,88,70,0.993,0.995,8:33
4,8:08,MIA,Jaime Jaquez Jr.,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,88,72,0.994,0.994,8:08
4,7:34,MIA,Kel'el Ware,Loose Ball Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,88,72,0.997,0.995,7:34
4,5:35,LAC,Amir Coffey,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,93,79,0.981,0.991,5:42
4,4:32,LAC,Kris Dunn,Personal Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,98,83,0.995,0.996,4:34
4,1:29,LAC,Kevin Porter Jr.,Shooting Foul,Foul,Derrick Collins,David Guthrie,Justin Van Duyne,LAC,107,94,0.998,0.999,1:29
